project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
cat,com.dianping.cat.consumer.all.config.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,75,0,0,-0.6666666666666666,0,0.0,6,7,13,12,5
cat,com.dianping.cat.consumer.all.config.transform.ILinker,false,false,false,false,false,false,false,false,15,0,0,-2.0,0,0.0,4,0,3,3,3
cat,com.dianping.cat.consumer.all.config.transform.IMaker,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.consumer.all.config.transform.DefaultLinker,false,false,false,false,false,false,false,false,62,4,1,0.06666666666666667,1,0.0,6,8,15,15,7
cat,com.dianping.cat.consumer.all.config.transform.DefaultMerger,false,false,false,false,false,false,false,false,135,11,2,0.2916666666666667,2,0.5,7,41,25,58,17
cat,com.dianping.cat.consumer.all.config.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,242,4,0,0.11666666666666667,1,0.37777777777777777,13,48,40,65,17
cat,com.dianping.cat.consumer.all.config.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,273,3,1,0.19607843137254902,1,0.5,22,65,66,84,19
cat,com.dianping.cat.consumer.all.config.transform.BaseVisitor,false,false,false,false,false,false,false,false,34,0,0,0.0,0,1.0,5,8,7,12,4
cat,com.dianping.cat.consumer.all.config.transform.IParser,false,false,false,false,false,false,false,false,16,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.consumer.event.model.Constants,true,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.consumer.event.model.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.consumer.event.model.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.consumer.event.model.IVisitor,false,false,false,false,false,false,false,false,20,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.consumer.event.model.entity.Range,false,false,false,false,false,false,false,false,108,5,1,0.1523809523809524,2,6.0,4,8,29,24,16
cat,com.dianping.cat.consumer.event.model.entity.EventName,false,false,false,false,false,false,false,false,208,3,1,0.05057471264367816,1,9.0,6,17,60,48,31
cat,com.dianping.cat.consumer.event.model.entity.EventType,false,false,false,false,false,false,false,false,195,3,1,0.0582010582010582,1,9.0,6,16,56,45,29
cat,com.dianping.cat.consumer.event.model.entity.EventReport,false,false,false,false,false,false,false,false,155,3,1,0.04736842105263158,1,6.0,8,16,41,37,21
cat,com.dianping.cat.consumer.event.model.entity.Machine,false,false,false,false,false,false,false,false,102,8,1,0.13636363636363635,1,4.0,6,12,24,25,13
cat,com.dianping.cat.consumer.event.model.transform.DefaultSaxMaker,false,false,false,false,false,true,false,false,186,0,0,-0.08333333333333333,2,0.3333333333333333,18,34,34,44,10
cat,com.dianping.cat.consumer.event.model.transform.ILinker,false,false,false,false,false,false,false,false,18,0,0,-1.0,0,0.0,5,0,4,4,4
cat,com.dianping.cat.consumer.event.model.transform.IMaker,false,false,false,false,false,false,false,false,24,0,0,-0.4,0,0.0,5,0,7,7,7
cat,com.dianping.cat.consumer.event.model.transform.DefaultLinker,false,false,false,false,false,false,false,false,89,5,1,0.25,2,0.0,7,13,23,23,10
cat,com.dianping.cat.consumer.event.model.transform.DefaultMerger,false,false,false,false,false,false,false,false,169,13,2,0.3157894736842105,2,0.5,8,67,30,87,20
cat,com.dianping.cat.consumer.event.model.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,351,6,1,0.19523809523809524,1,0.38666666666666666,30,90,61,112,22
cat,com.dianping.cat.consumer.event.model.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,350,3,1,0.19523809523809524,1,0.525,30,82,82,104,22
cat,com.dianping.cat.consumer.event.model.transform.BaseVisitor,false,false,false,false,false,false,false,false,42,0,0,0.0,1,1.0,6,12,9,17,5
cat,com.dianping.cat.consumer.event.model.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,266,12,1,0.23809523809523808,2,0.8,10,74,43,90,16
cat,com.dianping.cat.consumer.event.model.transform.DefaultNativeParser,false,false,false,false,false,false,false,true,325,16,0,0.17543859649122806,1,1.375,10,68,80,88,20
cat,com.dianping.cat.consumer.event.model.transform.IParser,false,false,false,false,false,false,false,false,19,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.consumer.top.model.Constants,true,false,false,false,false,false,false,false,76,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.consumer.top.model.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.consumer.top.model.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.consumer.top.model.IVisitor,false,false,false,false,false,false,false,false,20,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.consumer.top.model.entity.Domain,false,false,false,false,false,false,false,false,102,8,1,0.13636363636363635,1,4.0,6,12,24,25,13
cat,com.dianping.cat.consumer.top.model.entity.Error,false,false,false,false,false,false,false,false,85,7,1,0.18181818181818182,1,5.0,4,7,21,19,12
cat,com.dianping.cat.consumer.top.model.entity.Segment,false,false,false,false,false,false,false,true,420,2,1,0.022950819672131147,1,27.0,6,39,123,101,62
cat,com.dianping.cat.consumer.top.model.entity.TopReport,false,false,false,false,false,false,false,false,131,4,1,0.09166666666666666,1,6.0,6,14,33,31,17
cat,com.dianping.cat.consumer.top.model.entity.Machine,false,false,false,false,false,false,false,false,85,7,1,0.18181818181818182,1,5.0,4,7,21,19,12
cat,com.dianping.cat.consumer.top.model.transform.DefaultSaxMaker,false,false,false,false,false,true,false,true,256,0,0,-0.09523809523809523,2,0.3333333333333333,33,45,30,53,8
cat,com.dianping.cat.consumer.top.model.transform.ILinker,false,false,false,false,false,false,false,false,18,0,0,-1.0,0,0.0,5,0,4,4,4
cat,com.dianping.cat.consumer.top.model.transform.IMaker,false,false,false,false,false,false,false,false,20,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.consumer.top.model.transform.DefaultLinker,false,false,false,false,false,false,false,false,89,5,1,0.25,2,0.0,7,13,23,23,10
cat,com.dianping.cat.consumer.top.model.transform.DefaultMerger,false,false,false,false,false,false,false,true,164,14,2,0.2573099415204678,2,0.5,8,51,28,71,20
cat,com.dianping.cat.consumer.top.model.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,297,5,0,0.11695906432748537,2,0.3508771929824561,41,82,51,102,20
cat,com.dianping.cat.consumer.top.model.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,309,3,1,0.19047619047619047,1,0.5,24,74,78,96,22
cat,com.dianping.cat.consumer.top.model.transform.BaseVisitor,false,false,false,false,false,false,false,false,43,0,0,0.0,1,1.0,6,11,8,16,5
cat,com.dianping.cat.consumer.top.model.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,267,12,0,0.18095238095238095,3,0.7857142857142857,10,75,42,91,16
cat,com.dianping.cat.consumer.top.model.transform.DefaultNativeParser,false,false,false,false,false,false,false,true,334,16,0,0.14035087719298245,1,1.2916666666666667,10,73,77,93,20
cat,com.dianping.cat.consumer.top.model.transform.IParser,false,false,false,false,false,false,false,false,19,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.consumer.heartbeat.model.Constants,true,false,false,false,false,false,false,false,88,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.consumer.heartbeat.model.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.consumer.heartbeat.model.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.consumer.heartbeat.model.IVisitor,false,false,false,false,false,false,false,false,23,0,0,-0.5,0,0.0,6,0,6,6,6
cat,com.dianping.cat.consumer.heartbeat.model.entity.Disk,false,false,false,false,false,false,false,false,101,3,1,0.08974358974358974,1,7.0,4,9,25,23,14
cat,com.dianping.cat.consumer.heartbeat.model.entity.HeartbeatReport,false,false,false,false,false,false,false,false,155,3,1,0.04736842105263158,1,6.0,8,16,41,37,21
cat,com.dianping.cat.consumer.heartbeat.model.entity.Detail,false,false,false,false,false,false,false,false,75,6,1,0.1388888888888889,1,5.0,4,7,17,17,10
cat,com.dianping.cat.consumer.heartbeat.model.entity.Extension,false,false,false,false,false,false,false,false,102,8,1,0.15151515151515152,1,5.0,6,12,24,25,13
cat,com.dianping.cat.consumer.heartbeat.model.entity.Period,false,false,false,false,false,false,false,true,355,2,1,0.026360544217687076,1,10.0,8,40,102,90,50
cat,com.dianping.cat.consumer.heartbeat.model.entity.Machine,false,false,false,false,false,false,false,false,119,5,1,0.08974358974358974,1,5.0,6,13,30,27,14
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultSaxMaker,false,false,false,false,false,true,false,true,288,0,0,-0.1111111111111111,2,0.3333333333333333,35,48,38,59,11
cat,com.dianping.cat.consumer.heartbeat.model.transform.ILinker,false,false,false,false,false,false,false,false,21,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
cat,com.dianping.cat.consumer.heartbeat.model.transform.IMaker,false,false,false,false,false,false,false,false,27,0,0,-0.3333333333333333,0,0.0,6,0,8,8,8
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultLinker,false,false,false,false,false,false,false,false,86,6,1,0.08333333333333333,1,0.0,8,12,22,22,10
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultMerger,false,false,false,false,false,false,false,true,194,16,2,0.2813852813852814,2,0.5,9,66,33,89,23
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,369,6,1,0.16017316017316016,2,0.38571428571428573,45,96,62,119,23
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,348,3,1,0.2077922077922078,1,0.5,30,85,84,108,23
cat,com.dianping.cat.consumer.heartbeat.model.transform.BaseVisitor,false,false,false,false,false,false,false,false,51,0,0,0.0,1,1.0,7,13,10,19,6
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultNativeBuilder,false,false,false,false,false,true,false,true,308,13,1,0.21666666666666667,3,0.7878787878787878,12,87,45,104,17
cat,com.dianping.cat.consumer.heartbeat.model.transform.DefaultNativeParser,false,false,false,false,false,true,false,true,388,18,0,0.1523809523809524,1,1.3214285714285714,12,82,85,104,22
cat,com.dianping.cat.consumer.heartbeat.model.transform.IParser,false,false,false,false,false,false,false,false,22,0,0,-0.5,0,0.0,6,0,6,6,6
cat,com.dianping.cat.consumer.dependency.model.Constants,true,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.consumer.dependency.model.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.consumer.dependency.model.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.consumer.dependency.model.IVisitor,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.consumer.dependency.model.entity.DependencyReport,false,false,false,false,false,false,false,false,144,4,1,0.06535947712418301,1,6.0,8,15,37,34,19
cat,com.dianping.cat.consumer.dependency.model.entity.Dependency,false,false,false,false,false,false,false,false,164,3,1,0.07905138339920949,1,10.0,4,12,46,36,24
cat,com.dianping.cat.consumer.dependency.model.entity.Index,false,false,false,false,false,false,false,false,134,4,1,0.10526315789473684,1,8.0,4,10,37,30,20
cat,com.dianping.cat.consumer.dependency.model.entity.Segment,false,false,false,false,false,false,false,false,152,5,1,0.08771929824561403,2,5.0,6,19,40,39,20
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultSaxMaker,false,false,false,false,false,true,false,false,178,0,0,-0.047619047619047616,3,0.3333333333333333,18,34,30,42,8
cat,com.dianping.cat.consumer.dependency.model.transform.ILinker,false,false,false,false,false,false,false,false,15,0,0,-2.0,0,0.0,4,0,3,3,3
cat,com.dianping.cat.consumer.dependency.model.transform.IMaker,false,false,false,false,false,false,false,false,19,0,0,-0.6666666666666666,0,0.0,4,0,5,5,5
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultLinker,false,false,false,false,false,false,false,false,72,4,1,0.23809523809523808,1,0.0,6,10,18,18,8
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultMerger,false,false,false,false,false,false,false,true,137,12,2,0.225,2,0.5,7,42,23,59,17
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,318,6,0,0.15789473684210525,2,0.4,26,73,56,94,21
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,298,3,1,0.1736842105263158,1,0.5555555555555556,24,70,73,91,21
cat,com.dianping.cat.consumer.dependency.model.transform.BaseVisitor,false,false,false,false,false,false,false,false,35,0,0,0.0,0,1.0,5,8,6,12,4
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,226,12,0,0.15384615384615385,2,0.7916666666666666,9,55,39,70,15
cat,com.dianping.cat.consumer.dependency.model.transform.DefaultNativeParser,false,false,false,false,false,false,false,false,274,15,0,0.1323529411764706,1,1.3,9,55,69,73,18
cat,com.dianping.cat.consumer.dependency.model.transform.IParser,false,false,false,false,false,false,false,false,16,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.consumer.cross.model.Constants,true,false,false,false,false,false,false,false,54,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.consumer.cross.model.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.consumer.cross.model.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.consumer.cross.model.IVisitor,false,false,false,false,false,false,false,false,20,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.consumer.cross.model.entity.Local,false,false,false,false,false,false,false,false,102,8,1,0.15151515151515152,1,5.0,6,12,24,25,13
cat,com.dianping.cat.consumer.cross.model.entity.Name,false,false,false,false,false,false,false,false,160,3,1,0.07905138339920949,1,10.0,4,12,45,36,24
cat,com.dianping.cat.consumer.cross.model.entity.Type,false,false,false,false,false,false,false,false,230,3,2,0.1452991452991453,3,18.0,4,25,56,53,28
cat,com.dianping.cat.consumer.cross.model.entity.Remote,false,false,false,false,false,false,false,false,118,3,1,0.05714285714285714,1,7.0,4,9,30,25,16
cat,com.dianping.cat.consumer.cross.model.entity.CrossReport,false,false,false,false,false,false,false,false,155,3,1,0.04736842105263158,1,6.0,8,16,41,37,21
cat,com.dianping.cat.consumer.cross.model.transform.DefaultSaxMaker,false,false,false,false,false,true,false,true,216,0,0,-0.1111111111111111,2,0.3333333333333333,19,39,34,49,10
cat,com.dianping.cat.consumer.cross.model.transform.ILinker,false,false,false,false,false,false,false,false,18,0,0,-1.0,0,0.0,5,0,4,4,4
cat,com.dianping.cat.consumer.cross.model.transform.IMaker,false,false,false,false,false,false,false,false,24,0,0,-0.4,0,0.0,5,0,7,7,7
cat,com.dianping.cat.consumer.cross.model.transform.DefaultLinker,false,false,false,false,false,false,false,false,79,5,1,0.14285714285714285,1,0.0,7,11,20,20,9
cat,com.dianping.cat.consumer.cross.model.transform.DefaultMerger,false,false,false,false,false,false,false,false,165,13,2,0.3157894736842105,2,0.5,8,56,29,76,20
cat,com.dianping.cat.consumer.cross.model.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,340,6,1,0.18571428571428572,3,0.40298507462686567,29,87,60,109,22
cat,com.dianping.cat.consumer.cross.model.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,328,3,1,0.19523809523809524,1,0.525,28,80,82,102,22
cat,com.dianping.cat.consumer.cross.model.transform.BaseVisitor,false,false,false,false,false,false,false,false,42,0,0,0.0,1,1.0,6,11,9,16,5
cat,com.dianping.cat.consumer.cross.model.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,263,12,1,0.23809523809523808,4,0.8,10,72,42,88,16
cat,com.dianping.cat.consumer.cross.model.transform.DefaultNativeParser,false,false,false,false,false,false,false,true,319,16,0,0.17543859649122806,1,1.375,10,69,77,89,20
cat,com.dianping.cat.consumer.cross.model.transform.IParser,false,false,false,false,false,false,false,false,19,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
cat,com.dianping.cat.analyzer.MetricTagAggregator,false,false,false,false,false,false,false,true,304,2,0,0.04395604395604396,0,0.6190476190476191,10,68,39,83,15
cat,com.dianping.cat.analyzer.EventAggregator,false,false,false,false,false,false,false,true,186,6,0,0.0,1,1.0,8,34,19,42,8
cat,com.dianping.cat.analyzer.TransactionAggregator,false,false,false,false,false,true,false,true,292,7,0,-0.03571428571428571,1,1.0,11,42,23,51,9
cat,com.dianping.cat.analyzer.LocalAggregator,false,false,false,false,false,false,false,false,98,0,0,0.0,0,1.0,7,10,8,13,3
cat,com.dianping.cat.analyzer.DurationComputer,false,false,true,false,false,false,false,false,52,0,0,1.0,0,0.0,0,0,5,1,1
cat,com.dianping.cat.log4j.CatAppender,false,false,false,false,false,false,false,false,61,0,0,-0.6666666666666666,0,1.0,5,8,9,12,4
cat,com.dianping.cat.log4j.Log4j2Appender,false,false,false,false,false,true,false,false,91,4,0,-0.6666666666666666,0,1.0,15,10,11,14,4
cat,com.dianping.cat.log4j.CatAppender,false,false,false,false,false,false,false,false,83,0,0,-0.2,0,1.0,8,20,18,26,6
cat,com.dianping.cat.log4j.Log4j2Appender,false,false,false,false,false,true,false,false,105,0,0,-0.2,0,1.0,16,23,20,29,6
cat,com.dianping.cat.log4j.CatAppender,false,false,false,false,false,false,false,false,81,0,0,-0.2,0,1.0,8,20,18,26,6
cat,com.dianping.cat.log4j.Log4j2Appender,false,false,false,false,false,true,false,false,74,4,0,-0.6666666666666666,0,1.0,15,10,11,14,4
cat,com.dianping.cat.util.Files,false,false,false,false,false,false,false,false,285,9,1,0.05789473684210526,2,0.5,5,47,73,68,21
cat,com.dianping.cat.util.UrlParser,false,false,false,false,false,false,false,false,80,1,0,0.0,0,1.0,0,5,10,7,2
cat,com.dianping.cat.util.NetworkHelper,false,false,false,false,false,false,false,false,47,0,0,1.0,0,0.0,2,8,5,9,1
cat,com.dianping.cat.util.Tuple,false,false,false,false,false,false,false,false,25,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.util.Splitters,false,false,false,false,false,false,false,false,139,0,0,-2.0,0,0.0,2,0,4,2,2
cat,com.dianping.cat.util.Pair,false,false,false,false,false,false,false,false,114,3,3,0.7111111111111111,3,3.0,0,5,25,16,11
cat,com.dianping.cat.util.Threads,false,false,false,false,false,false,false,false,554,4,1,0.5,1,1.0,9,6,13,12,6
cat,com.dianping.cat.util.Properties,false,false,false,false,false,false,false,false,160,0,0,1.0,0,0.0,3,0,3,1,1
cat,com.dianping.cat.util.Joiners,false,false,false,false,false,false,false,false,106,0,0,-1.0,0,0.0,2,4,6,8,4
cat,com.dianping.cat.util.Urls,false,false,false,false,false,false,false,false,91,0,0,1.0,0,0.0,8,0,3,1,1
cat,com.dianping.cat.util.StringUtils,false,false,false,false,false,false,false,false,177,0,0,-0.2857142857142857,6,0.0,3,23,43,32,9
cat,com.dianping.cat.message.internal.NullMessageManager,false,false,false,false,false,false,false,false,104,15,0,-0.15384615384615385,0,0.0,7,2,25,17,15
cat,com.dianping.cat.message.internal.DefaultMetric,false,false,false,false,false,false,false,false,45,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.MessageId,false,false,false,false,false,false,false,false,242,2,4,0.6060606060606061,4,2.5,1,23,42,36,13
cat,com.dianping.cat.message.internal.DefaultTransaction,false,false,false,false,false,true,false,false,275,2,1,0.15833333333333333,1,0.7142857142857143,11,40,47,57,17
cat,com.dianping.cat.message.internal.DefaultForkableTransaction,false,false,false,false,false,false,false,false,156,3,2,0.2564102564102564,2,0.0,8,25,35,39,14
cat,com.dianping.cat.message.internal.MessageIdFactory,false,false,false,false,false,true,false,true,288,1,1,0.21904761904761905,1,1.7,15,75,44,91,16
cat,com.dianping.cat.message.internal.NullMessageProducer,false,false,false,false,false,false,false,false,99,15,0,-0.14285714285714285,0,0.0,3,2,22,17,15
cat,com.dianping.cat.message.internal.DefaultEvent,false,false,false,false,false,false,false,false,45,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.AbstractMessage,false,false,false,false,false,false,false,false,174,2,1,0.05228758169934641,1,0.0,6,16,36,35,19
cat,com.dianping.cat.message.internal.DefaultMessageManager,false,false,false,false,false,true,false,false,602,1,1,0.07114624505928854,2,2.7142857142857144,14,39,59,63,24
cat,com.dianping.cat.message.internal.DefaultForkedTransaction,false,false,false,false,false,false,false,true,190,2,2,0.18095238095238095,2,2.0,9,38,41,54,16
cat,com.dianping.cat.message.internal.DefaultTrace,false,false,false,false,false,false,false,false,45,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.DefaultHeartbeat,false,false,false,false,false,false,false,false,45,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.DefaultMessageProducer,false,false,false,false,false,false,false,false,263,4,1,0.05847953216374269,1,0.4827586206896552,9,60,53,80,20
cat,com.dianping.cat.message.internal.MilliSecondTimer,false,false,false,false,false,false,false,false,52,0,0,0.0,0,0.0,1,8,9,10,2
cat,com.dianping.cat.message.internal.DefaultMetric,false,false,false,false,false,false,false,false,27,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.MockMessageBuilder,false,false,false,false,false,false,false,false,356,1,0,0.75,0,0.0,8,33,24,42,9
cat,com.dianping.cat.message.internal.MessageId,false,false,false,false,false,false,false,false,129,1,1,0.2857142857142857,2,0.0,2,15,29,24,9
cat,com.dianping.cat.message.internal.DefaultTransaction,false,false,false,false,false,false,false,false,137,2,1,0.15151515151515152,1,3.0,7,16,29,29,13
cat,com.dianping.cat.message.internal.MessageIdFactory,false,false,false,false,false,true,false,true,176,1,1,0.1111111111111111,1,2.5,11,35,27,46,11
cat,com.dianping.cat.message.internal.DefaultEvent,false,false,false,false,false,false,false,false,27,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.AbstractMessage,false,false,false,false,false,false,false,false,137,2,1,0.03333333333333333,1,0.0,5,15,32,32,17
cat,com.dianping.cat.message.internal.DefaultMessageManager,false,false,false,false,false,true,false,false,531,2,1,0.1619047619047619,2,3.3333333333333335,21,52,63,74,22
cat,com.dianping.cat.message.internal.DefaultTrace,false,false,false,false,false,false,false,false,27,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.DefaultHeartbeat,false,false,false,false,false,false,false,false,27,1,0,-1.0,0,0.0,2,2,4,5,3
cat,com.dianping.cat.message.internal.DefaultMessageProducer,false,false,false,false,false,true,false,true,246,12,3,0.3235294117647059,4,0.4166666666666667,12,66,54,84,18
cat,com.dianping.cat.message.internal.MessageProducerTest,false,false,false,false,false,true,false,true,147,1,0,0.0,1,0.0,25,56,13,60,4
cat,com.dianping.cat.message.internal.CatClientTest,false,false,false,false,false,true,false,true,104,1,0,-1.0,1,0.0,20,38,9,41,3
cat,com.dianping.cat.message.internal.MessageIdFactoryTest,false,false,false,false,false,false,false,false,171,4,0,0.1111111111111111,1,0.8333333333333334,3,35,17,45,10
cat,com.dianping.cat.message.internal.MockMessageBuilderTest,false,false,false,false,false,false,false,true,72,0,0,-2.0,4,0.0,3,20,4,22,2
cat,com.dianping.cat.message.internal.MessageIdFactory,false,false,false,false,false,true,false,false,3520,0,0,-0.11764705882352941,0,0.0,11,0,20,19,19
cat,com.dianping.cat.message.internal.MockMessageBuilder,false,false,false,false,false,false,false,false,5687,0,0,-0.010869565217391304,0,0.0,8,0,25,25,25
cat,com.dianping.cat.message.io.TcpSocketSender,false,false,false,false,false,true,false,true,366,1,0,0.23076923076923078,0,1.2727272727272727,30,75,41,90,15
cat,com.dianping.cat.message.io.MessageSender,false,false,false,false,false,false,false,false,28,0,0,-2.0,0,0.0,1,0,2,2,2
cat,com.dianping.cat.message.io.ChannelManager,false,false,false,false,false,true,false,true,468,1,0,0.30994152046783624,0,1.1578947368421053,21,108,71,128,20
cat,com.dianping.cat.message.io.BufReleaseHelper,false,false,false,false,false,false,false,false,37,0,0,1.0,0,1.0,3,2,3,3,1
cat,com.dianping.cat.message.io.TcpSocketSender,false,false,false,false,false,true,false,true,321,0,1,0.16666666666666666,1,1.5,23,59,42,73,14
cat,com.dianping.cat.message.io.MessageSender,false,false,false,false,false,false,false,false,11,0,0,-2.0,0,0.0,1,0,3,3,3
cat,com.dianping.cat.message.io.DefaultTransportManager,false,false,false,false,false,false,false,true,62,1,0,0.0,0,0.0,10,11,8,14,3
cat,com.dianping.cat.message.io.TransportManager,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,1,1,1
cat,com.dianping.cat.message.io.ChannelManager,false,false,false,false,false,true,false,true,470,1,0,0.24210526315789474,0,1.2105263157894737,29,103,74,124,21
cat,com.dianping.cat.message.io.DefaultMessageQueue,false,false,false,false,false,false,false,false,57,3,1,0.6,1,1.25,6,7,15,13,6
cat,com.dianping.cat.message.queue.DefaultMessageQueue,false,false,false,false,false,false,false,false,59,0,2,1.0,2,4.0,5,4,10,9,5
cat,com.dianping.cat.message.queue.PriorityMessageQueue,false,false,false,false,false,false,false,false,75,0,2,1.0,2,4.0,5,5,14,10,5
cat,com.dianping.cat.message.spi.internal.NullMessageTree,false,false,false,false,false,false,false,false,238,19,0,-0.03508771929824561,0,0.0,8,0,66,40,40
cat,com.dianping.cat.message.spi.internal.DefaultMessageTree,false,false,false,false,false,false,false,true,331,2,1,0.01717171717171717,1,1.0,8,21,88,67,46
cat,com.dianping.cat.message.spi.internal.DefaultMessageStatistics,false,false,false,false,false,false,false,false,59,0,0,0.0,1,0.0,5,5,4,8,3
cat,com.dianping.cat.message.spi.internal.DefaultMessageTree,false,false,false,false,false,false,false,true,205,2,1,0.02849002849002849,1,1.0833333333333333,6,21,50,49,28
cat,com.dianping.cat.message.spi.internal.DefaultMessageStatistics,false,false,false,false,false,false,false,false,38,1,0,-0.16666666666666666,0,0.0,2,0,8,5,5
cat,com.dianping.cat.message.spi.MessageCodec,false,false,false,false,false,false,false,false,30,0,0,-2.0,0,0.0,1,0,3,3,3
cat,com.dianping.cat.message.spi.MessageQueue,false,false,false,false,false,false,false,false,29,0,0,-1.0,0,0.0,0,0,4,4,4
cat,com.dianping.cat.message.spi.MessageManager,false,false,false,false,false,false,false,false,63,0,0,-0.15384615384615385,0,0.0,4,0,16,15,15
cat,com.dianping.cat.message.spi.MessageStatistics,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,1,0,3,3,3
cat,com.dianping.cat.message.spi.MessageTree,false,false,false,false,false,false,false,false,108,0,0,-0.05263157894736842,0,0.0,4,0,41,40,40
cat,com.dianping.cat.message.spi.MessageCodec,false,false,false,false,false,false,false,false,11,0,0,-2.0,0,0.0,1,0,3,3,3
