project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
guice,com.google.inject.internal.ConstantFactory,false,false,false,false,false,false,false,false,41,0,1,1.0,1,0.6666666666666666,2,4,6,7,3
guice,com.google.inject.internal.MoreTypes,false,false,false,false,false,true,false,false,567,14,0,-0.05128205128205128,2,0.6666666666666666,18,60,51,74,14
guice,com.google.inject.internal.FailableCache,false,false,false,false,false,false,false,false,65,2,0,-0.3333333333333333,0,0.6666666666666666,3,9,12,13,4
guice,com.google.inject.internal.BoundProviderFactory,false,false,false,false,false,false,false,false,87,1,1,0.3333333333333333,1,0.6666666666666666,4,11,14,16,5
guice,com.google.inject.internal.AbstractBindingBuilder,false,false,false,false,false,false,false,false,131,1,0,0.6181818181818182,3,2.6,8,44,25,56,12
guice,com.google.inject.internal.BindingBuilder,false,false,false,false,false,true,false,true,204,0,0,0.009523809523809525,6,0.9,16,66,38,82,16
guice,com.google.inject.internal.CycleDetectingLock,false,false,false,false,false,true,false,false,331,0,0,-2.0,0,0.0,15,0,5,2,2
guice,com.google.inject.internal.InternalInjectorCreator,false,false,false,false,false,true,false,true,345,1,1,0.3888888888888889,1,0.8181818181818182,18,51,32,61,10
guice,com.google.inject.internal.ConstantBindingBuilderImpl,false,false,false,false,false,false,false,true,148,0,0,-0.0380952380952381,3,0.5,9,25,22,41,16
guice,com.google.inject.internal.ConstructionProxyFactory,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,0,0,3,1,1
guice,com.google.inject.internal.WeakKeySetTest,false,false,false,false,false,true,false,false,571,11,3,0.06535947712418301,3,0.0,28,85,20,104,19
guice,com.google.inject.internal.OptionalBinderTest,false,false,false,true,true,true,false,true,1476,4,0,0.052941176470588235,1,1.9024390243902438,47,695,153,781,86
guice,com.google.inject.internal.MoreTypesTest,false,false,false,false,false,false,false,false,64,0,0,-2.0,1,0.0,8,13,5,16,3
guice,com.google.inject.internal.MapBinderTest,false,false,false,true,true,true,false,true,1590,9,0,0.038157894736842106,3,1.58,63,680,147,777,97
guice,com.google.inject.internal.Collector,false,false,false,false,false,false,false,false,48,1,0,-2.0,0,0.0,5,0,6,3,3
guice,com.google.inject.internal.UniqueAnnotationsTest,false,false,false,false,false,false,false,false,37,1,0,1.0,0,0.0,2,7,1,8,1
guice,com.google.inject.internal.InternalProvisionExceptionTest,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.0,3,6,1,7,1
guice,com.google.inject.internal.MultibinderTest,false,false,false,true,true,true,false,true,1537,9,0,0.06164089347079038,1,3.7058823529411766,66,804,136,902,98
guice,com.google.inject.internal.WeakKeySetUtils,false,false,false,false,false,false,false,false,101,0,0,-0.09523809523809523,1,1.0,8,23,20,31,8
guice,com.google.inject.internal.SpiUtils,false,false,false,true,true,true,true,true,1316,9,0,-0.015789473684210527,0,0.2549019607843137,60,216,73,237,21
guice,com.google.inject.internal.RealElementTest,false,false,false,false,false,false,false,false,52,1,1,1.0,1,0.0,2,9,5,13,4
guice,com.google.inject.internal.CycleDetectingLockTest,false,false,false,false,false,true,false,true,249,2,3,0.6,7,0.3333333333333333,15,84,48,95,11
guice,com.google.inject.internal.RealElement,false,false,false,false,false,false,false,false,1888,0,1,0.05847953216374269,1,0.0,3,0,20,20,20
guice,com.google.inject.internal.util.Classes,false,false,false,false,false,false,false,false,75,0,0,-0.6666666666666666,0,1.0,6,11,19,15,4
guice,com.google.inject.internal.util.SourceProvider,false,false,false,false,false,false,false,false,102,2,0,-0.13333333333333333,0,1.0,4,15,22,22,7
guice,com.google.inject.internal.util.Stopwatch,false,false,false,false,false,false,false,false,45,1,0,0.0,0,0.0,1,3,3,5,2
guice,com.google.inject.internal.util.LineNumbers,false,false,false,false,false,true,false,false,257,1,0,-0.3333333333333333,0,1.0,17,18,20,23,5
guice,com.google.inject.internal.util.StackTraceElements,false,false,false,false,false,false,false,false,219,1,0,0.0,0,1.0,8,24,27,32,8
guice,com.google.inject.internal.util.LineNumbersTest,false,false,false,false,false,false,false,true,170,0,0,-0.2857142857142857,0,0.0,10,44,18,53,9
guice,com.google.inject.internal.util.LineNumbers,false,false,false,true,false,true,false,false,4142,0,0,-0.14285714285714285,0,0.0,17,0,16,15,15
guice,com.google.inject.internal.util.Classes,false,false,false,false,false,false,false,false,75,0,0,-0.6666666666666666,0,1.0,6,11,19,15,4
guice,com.google.inject.internal.util.SourceProvider,false,false,false,false,false,false,false,false,102,2,0,-0.13333333333333333,0,1.0,4,15,22,22,7
guice,com.google.inject.internal.util.Stopwatch,false,false,false,false,false,false,false,false,45,1,0,0.0,0,0.0,1,3,3,5,2
guice,com.google.inject.internal.util.StackTraceElements,false,false,false,false,false,false,false,false,219,1,0,0.0,0,1.0,8,17,23,24,7
guice,com.google.inject.internal.util.LineNumbersTest,false,false,false,false,false,false,false,false,170,0,0,-2.0,0,0.0,10,9,4,11,2
guice,com.google.inject.MembersInjector,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,0,0,3,1,1
guice,com.google.inject.ProvisionException,false,false,false,false,false,false,false,false,65,3,2,1.0,2,0.0,5,8,9,13,5
guice,com.google.inject.Injector,false,false,false,false,false,false,false,false,263,0,0,-0.125,0,0.0,5,0,58,18,18
guice,com.google.inject.Binding,false,false,false,false,false,false,false,false,87,0,0,-1.0,0,0.0,3,0,10,4,4
guice,com.google.inject.Key,false,false,false,false,false,false,false,false,485,7,3,0.3117408906882591,4,1.8235294117647058,8,57,101,97,40
guice,com.google.inject.Module,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,0,0,2,1,1
guice,com.google.inject.PrivateBinder,false,false,false,false,false,false,false,false,52,0,0,-0.6666666666666666,0,0.0,1,0,8,5,5
guice,com.google.inject.Binder,false,false,false,false,false,true,false,false,468,0,0,-0.07142857142857142,0,0.0,12,0,75,30,30
guice,com.google.inject.ConfigurationException,false,false,false,false,false,false,false,false,77,1,1,0.5,1,0.0,4,5,15,10,5
guice,com.google.inject.Guice,false,false,false,false,false,false,false,false,89,0,1,0.16666666666666666,1,0.5,2,8,21,13,5
guice,com.google.inject.OutOfScopeException,false,false,false,false,false,false,false,false,39,0,0,-2.0,0,0.0,0,0,3,3,3
guice,com.google.inject.Scope,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,0,0,3,2,2
guice,com.google.inject.TypeLiteral,false,false,false,false,false,true,false,true,340,6,4,0.4853801169590643,4,1.4615384615384615,16,58,58,78,20
guice,com.google.inject.AbstractModule,false,false,false,false,false,true,false,false,237,1,0,0.9166666666666666,0,1.7307692307692308,12,48,37,73,25
guice,com.google.inject.CreationException,false,false,false,false,false,false,false,false,54,2,1,1.0,1,0.0,5,6,7,9,3
guice,com.google.inject.PrivateModule,false,false,false,false,false,true,false,false,271,1,0,0.9259259259259259,0,1.7586206896551724,12,54,43,82,28
guice,com.google.inject.Scopes,false,false,false,false,false,false,false,false,194,7,0,-0.16666666666666666,0,0.0,6,12,35,26,14
guice,com.google.inject.Provider,false,false,false,false,false,false,false,false,53,0,0,1.0,0,0.0,0,0,4,1,1
guice,com.google.inject.SuiteUtils,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.5,4,8,5,9,1
guice,com.google.inject.ErrorHandlingTest,false,false,false,false,false,false,false,false,159,3,0,-2.0,0,0.0,7,8,8,11,3
guice,com.google.inject.Asserts,false,false,false,false,false,true,false,true,240,0,0,-0.10476190476190476,1,0.8571428571428571,27,51,47,67,16
guice,com.google.inject.ModuleTest,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,1,1,2,2,1
guice,com.google.inject.TypeLiteralInjectionTest,false,false,false,false,false,false,false,false,118,0,0,-0.4,3,0.0,5,39,12,46,7
guice,com.google.inject.BoundInstanceInjectionTest,false,false,false,false,false,false,false,false,141,6,0,-0.17857142857142858,0,0.0,8,36,20,45,9
guice,com.google.inject.ReflectionTest,false,false,false,false,false,false,false,true,91,0,0,-0.5,0,0.0,4,46,9,52,6
guice,com.google.inject.IntegrationTest,false,false,false,false,false,false,false,false,70,0,0,-2.0,0,0.0,4,12,3,14,2
guice,com.google.inject.MembersInjectorTest,false,false,false,false,false,true,false,true,444,6,0,0.025974025974025976,5,0.0,12,106,40,129,23
guice,com.google.inject.TypeLiteralTest,false,false,false,false,false,false,false,true,207,13,0,-0.18181818181818182,10,0.0,9,70,18,83,13
guice,com.google.inject.BoundProviderTest,false,false,false,false,false,false,false,false,108,0,0,-1.0,0,0.0,1,18,6,22,4
guice,com.google.inject.JitBindingsTest,false,false,false,true,true,false,false,true,843,77,0,-0.00786056049213944,1,0.5324675324675324,6,417,108,495,78
guice,com.google.inject.BinderTestSuite,false,false,false,false,false,true,false,true,860,27,0,0.1452991452991453,1,1.0,19,65,30,93,28
guice,com.google.inject.LoggerInjectionTest,false,false,false,false,false,false,false,false,78,5,0,-0.3333333333333333,2,0.0,4,42,8,49,7
guice,com.google.inject.NullableInjectionPointTest,false,false,false,false,false,true,false,true,282,0,0,-0.030303030303030304,11,0.0,13,117,41,140,23
guice,com.google.inject.PerformanceComparison,false,false,false,false,false,true,false,false,309,1,1,0.14285714285714285,1,1.0,11,31,27,40,9
guice,com.google.inject.InjectorTest,false,false,false,false,false,true,false,false,456,26,0,-0.06837606837606838,7,0.0,12,135,56,163,28
guice,com.google.inject.GenericInjectionTest,false,false,false,false,false,false,false,false,214,0,0,-0.08187134502923976,1,0.5,9,59,26,79,20
guice,com.google.inject.ProvisionExceptionTest,false,false,false,false,false,true,false,true,477,0,0,-0.07692307692307693,14,0.0,14,146,63,174,28
guice,com.google.inject.PrivateModuleTest,false,false,false,false,false,true,false,true,703,60,0,-0.017451084082496033,8,0.0,16,275,107,338,63
guice,com.google.inject.BindingAnnotationTest,false,false,false,false,false,false,false,true,193,0,0,-0.0989010989010989,0,3.0,6,86,29,101,15
guice,com.google.inject.RequestInjectionTest,false,false,false,false,false,false,false,false,263,17,0,-0.1111111111111111,0,0.0,8,77,30,96,19
guice,com.google.inject.ModulesTest,false,false,false,false,false,false,false,true,81,0,0,-0.2,4,1.0,5,42,8,48,6
guice,com.google.inject.SuperclassTest,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,1,6,3,8,2
guice,com.google.inject.AllTests,false,false,false,false,false,true,false,false,162,0,0,1.0,0,0.0,30,4,2,5,1
guice,com.google.inject.TypeLiteralTypeResolutionTest,false,false,false,false,false,true,false,false,361,0,0,-0.016666666666666666,21,0.0,24,97,26,114,17
guice,com.google.inject.BindingTest,false,false,false,false,false,true,false,true,666,39,0,-0.04588394062078273,6,0.6666666666666666,22,206,71,246,40
guice,com.google.inject.EagerSingletonTest,false,false,false,false,false,false,false,true,198,0,0,-0.15151515151515152,0,1.0,6,51,30,64,13
guice,com.google.inject.MethodInterceptionTest,false,false,false,false,false,true,false,true,440,23,0,-0.07333333333333333,0,0.0,17,160,61,186,26
guice,com.google.inject.RequireAtInjectOnConstructorsTest,false,false,false,false,false,false,false,true,243,0,0,-0.125,0,0.0,1,116,30,134,18
guice,com.google.inject.SerializationTest,false,false,false,false,false,false,false,false,61,0,0,-0.6666666666666666,0,0.0,6,6,9,10,4
guice,com.google.inject.TypeConversionTest,false,false,false,false,false,true,false,true,555,29,0,-0.04597701149425287,6,1.25,13,171,63,202,31
guice,com.google.inject.ScopesTest,false,false,false,true,true,true,false,true,1379,23,0,-0.022937625754527163,7,0.8181818181818182,37,371,129,443,72
guice,com.google.inject.ProvisionExceptionsTest,false,false,false,false,false,false,false,true,202,0,0,-0.18181818181818182,0,0.0,5,97,27,110,13
guice,com.google.inject.BinderTest,false,false,false,true,false,true,false,true,711,10,0,-0.04645760743321719,23,0.0,20,233,71,276,43
guice,com.google.inject.ImplicitBindingTest,false,false,false,false,false,false,false,true,450,7,0,-0.13333333333333333,10,0.5,7,84,31,100,16
guice,com.google.inject.ProviderInjectionTest,false,false,false,false,false,false,false,false,224,4,1,0.25833333333333336,1,0.0,5,49,35,66,17
guice,com.google.inject.DuplicateBindingsTest,false,false,false,false,false,true,false,true,700,3,4,0.13043478260869565,8,1.0,16,88,43,112,24
guice,com.google.inject.TypeListenerTest,false,false,false,true,false,true,false,true,826,8,0,0.10909090909090909,1,1.0,18,264,90,321,57
guice,com.google.inject.ProvisionListenerTest,false,false,false,true,true,true,false,true,959,25,0,-0.01809954751131222,1,6.5,21,337,122,390,53
guice,com.google.inject.ParentInjectorTest,false,false,false,false,false,true,false,false,381,4,0,-0.034482758620689655,10,0.0,13,132,46,162,30
guice,com.google.inject.CircularDependencyTest,false,false,false,true,false,true,false,true,784,48,0,-0.03183673469387755,1,1.8,11,186,93,237,51
guice,com.google.inject.BindingOrderTest,false,false,false,false,false,false,false,true,107,0,0,-0.3333333333333333,1,0.0,3,34,12,42,8
guice,com.google.inject.KeyTest,false,false,false,false,false,true,false,true,355,10,0,-0.08947368421052632,7,0.0,23,90,40,111,21
guice,com.google.inject.OptionalBindingTest,false,false,false,false,false,false,false,false,322,1,1,0.02766798418972332,14,0.0,4,70,26,94,24
guice,com.google.inject.TypeLiteral,false,false,false,true,true,true,false,false,6112,0,0,-0.03278688524590164,0,0.0,16,0,62,62,62
guice,com.google.inject.PrivateModule,false,false,false,true,false,true,false,false,4389,0,0,-0.03838383838383838,0,0.0,12,0,46,46,46
guice,com.google.inject.Scopes,false,false,false,true,false,false,false,false,3226,0,0,-0.11428571428571428,0,0.0,6,0,16,16,16
guice,com.google.inject.Key,false,false,false,true,true,false,false,false,7997,0,0,-0.01998236849838378,0,0.0,8,0,84,84,84
guice,com.google.inject.MembersInjector,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,0,0,3,1,1
guice,com.google.inject.ProvisionException,false,false,false,false,false,false,false,false,65,3,2,1.0,2,0.0,5,8,9,13,5
guice,com.google.inject.Injector,false,false,false,false,false,false,false,false,263,0,0,-0.125,0,0.0,5,0,58,18,18
guice,com.google.inject.Binding,false,false,false,false,false,false,false,false,87,0,0,-1.0,0,0.0,3,0,10,4,4
guice,com.google.inject.Key,false,false,false,false,false,false,false,false,485,7,3,0.3117408906882591,4,1.8235294117647058,8,57,101,97,40
guice,com.google.inject.Module,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,0,0,2,1,1
guice,com.google.inject.PrivateBinder,false,false,false,false,false,false,false,false,52,0,0,-0.6666666666666666,0,0.0,1,0,8,5,5
guice,com.google.inject.Binder,false,false,false,false,false,true,false,false,468,0,0,-0.07407407407407407,0,0.0,12,0,72,29,29
guice,com.google.inject.ConfigurationException,false,false,false,false,false,false,false,false,77,1,1,0.5,1,0.0,4,5,15,10,5
guice,com.google.inject.Guice,false,false,false,false,false,false,false,false,89,0,1,0.16666666666666666,1,0.5,2,8,21,13,5
guice,com.google.inject.OutOfScopeException,false,false,false,false,false,false,false,false,39,0,0,-2.0,0,0.0,0,0,3,3,3
guice,com.google.inject.Scope,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,0,0,3,2,2
guice,com.google.inject.TypeLiteral,false,false,false,false,false,true,false,true,340,6,4,0.4853801169590643,4,1.4615384615384615,16,58,58,78,20
guice,com.google.inject.AbstractModule,false,false,false,false,false,true,false,false,237,1,0,0.9130434782608695,0,1.8695652173913044,12,46,36,70,24
guice,com.google.inject.CreationException,false,false,false,false,false,false,false,false,54,2,1,1.0,1,0.0,5,6,7,9,3
guice,com.google.inject.PrivateModule,false,false,false,false,false,true,false,false,271,1,0,0.9230769230769231,0,1.8846153846153846,12,52,42,79,27
guice,com.google.inject.Scopes,false,false,false,false,false,false,false,false,194,7,0,-0.16666666666666666,0,0.0,6,12,35,26,14
guice,com.google.inject.Provider,false,false,false,false,false,false,false,false,53,0,0,1.0,0,0.0,0,0,4,1,1
guice,com.google.inject.SuiteUtils,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.5,4,8,5,9,1
guice,com.google.inject.ErrorHandlingTest,false,false,false,false,false,false,false,false,159,3,0,-2.0,0,0.0,7,8,8,11,3
guice,com.google.inject.Asserts,false,false,false,false,false,true,false,true,240,0,0,-0.10476190476190476,1,0.8571428571428571,27,52,48,68,16
guice,com.google.inject.ModuleTest,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,1,1,2,2,1
guice,com.google.inject.TypeLiteralInjectionTest,false,false,false,false,false,false,false,false,118,0,0,-0.4,3,0.0,5,39,12,46,7
guice,com.google.inject.BoundInstanceInjectionTest,false,false,false,false,false,false,false,false,141,6,0,-0.17857142857142858,0,0.0,8,36,20,45,9
guice,com.google.inject.ReflectionTest,false,false,false,false,false,false,false,true,91,0,0,-0.5,0,0.0,4,46,9,52,6
guice,com.google.inject.MembersInjectorTest,false,false,false,false,false,true,false,true,444,6,0,0.025974025974025976,5,0.0,12,106,40,129,23
guice,com.google.inject.TypeLiteralTest,false,false,false,false,false,false,false,true,207,13,0,-0.18181818181818182,10,0.0,9,70,18,83,13
guice,com.google.inject.BoundProviderTest,false,false,false,false,false,false,false,false,108,0,0,-1.0,0,0.0,1,18,6,22,4
guice,com.google.inject.JitBindingsTest,false,false,false,true,true,false,false,true,843,77,0,-0.00786056049213944,1,0.5324675324675324,6,417,108,495,78
guice,com.google.inject.BinderTestSuite,false,false,false,false,false,true,false,true,860,27,0,0.1452991452991453,1,1.0,19,65,30,93,28
guice,com.google.inject.LoggerInjectionTest,false,false,false,false,false,false,false,false,78,5,0,-0.3333333333333333,2,0.0,4,42,8,49,7
guice,com.google.inject.NullableInjectionPointTest,false,false,false,false,false,true,false,true,282,0,0,-0.030303030303030304,11,0.0,13,117,41,140,23
guice,com.google.inject.PerformanceComparison,false,false,false,false,false,true,false,false,309,1,1,0.14285714285714285,1,1.0,11,31,27,40,9
guice,com.google.inject.InjectorTest,false,false,false,false,false,true,false,false,456,26,0,-0.06837606837606838,7,0.0,12,135,56,163,28
guice,com.google.inject.GenericInjectionTest,false,false,false,false,false,false,false,false,214,0,0,-0.08187134502923976,1,0.5,9,59,26,79,20
guice,com.google.inject.ProvisionExceptionTest,false,false,false,false,false,true,false,true,477,0,0,-0.07692307692307693,14,0.0,14,146,63,174,28
guice,com.google.inject.PrivateModuleTest,false,false,false,false,false,true,false,true,703,60,0,-0.017451084082496033,8,0.0,16,275,107,338,63
guice,com.google.inject.BindingAnnotationTest,false,false,false,false,false,false,false,true,193,0,0,-0.0989010989010989,0,3.0,6,86,29,101,15
guice,com.google.inject.RequestInjectionTest,false,false,false,false,false,false,false,false,263,17,0,-0.1111111111111111,0,0.0,8,77,30,96,19
guice,com.google.inject.ModulesTest,false,false,false,false,false,false,false,true,81,0,0,-0.2,4,1.0,5,42,8,48,6
guice,com.google.inject.SuperclassTest,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,1,6,3,8,2
guice,com.google.inject.AllTests,false,false,false,false,false,true,false,false,162,0,0,1.0,0,0.0,30,4,2,5,1
guice,com.google.inject.TypeLiteralTypeResolutionTest,false,false,false,false,false,true,false,false,361,0,0,-0.016666666666666666,21,0.0,24,97,26,114,17
guice,com.google.inject.BindingTest,false,false,false,false,false,true,false,true,666,36,0,-0.049206349206349205,7,0.6666666666666666,20,188,64,225,37
guice,com.google.inject.EagerSingletonTest,false,false,false,false,false,false,false,true,198,0,0,-0.15151515151515152,0,1.0,6,51,30,64,13
guice,com.google.inject.RequireAtInjectOnConstructorsTest,false,false,false,false,false,false,false,true,243,0,0,-0.125,0,0.0,1,116,30,134,18
guice,com.google.inject.SerializationTest,false,false,false,false,false,false,false,false,61,0,0,-0.6666666666666666,0,0.0,6,6,9,10,4
guice,com.google.inject.TypeConversionTest,false,false,false,false,false,true,false,true,555,29,0,-0.04597701149425287,6,1.25,13,171,63,202,31
guice,com.google.inject.ScopesTest,false,false,false,true,true,true,false,true,1379,23,0,-0.022937625754527163,7,0.8181818181818182,37,371,129,443,72
guice,com.google.inject.ProvisionExceptionsTest,false,false,false,false,false,false,false,true,202,0,0,-0.18181818181818182,0,0.0,5,97,27,110,13
guice,com.google.inject.BinderTest,false,false,false,true,false,true,false,true,711,10,0,-0.04645760743321719,23,0.0,20,233,71,276,43
guice,com.google.inject.ImplicitBindingTest,false,false,false,false,false,false,false,true,450,7,0,-0.13333333333333333,10,0.5,7,84,31,100,16
guice,com.google.inject.ProviderInjectionTest,false,false,false,false,false,false,false,false,224,4,1,0.25833333333333336,1,0.0,5,49,35,66,17
guice,com.google.inject.DuplicateBindingsTest,false,false,false,false,false,true,false,true,700,3,4,0.13043478260869565,8,1.0,16,88,43,112,24
guice,com.google.inject.TypeListenerTest,false,false,false,true,false,true,false,true,826,7,0,0.10938775510204081,2,1.0,18,241,75,292,51
guice,com.google.inject.ProvisionListenerTest,false,false,false,true,true,true,false,true,959,25,0,-0.01809954751131222,1,6.5,21,337,122,390,53
guice,com.google.inject.ParentInjectorTest,false,false,false,false,false,true,false,false,381,4,0,-0.03666666666666667,11,0.0,13,119,39,145,26
guice,com.google.inject.CircularDependencyTest,false,false,false,true,false,true,false,true,784,48,0,-0.03183673469387755,1,1.8,11,186,93,237,51
guice,com.google.inject.BindingOrderTest,false,false,false,false,false,false,false,true,107,0,0,-0.3333333333333333,1,0.0,3,34,12,42,8
guice,com.google.inject.KeyTest,false,false,false,false,false,true,false,true,355,10,0,-0.08947368421052632,7,0.0,23,90,40,111,21
guice,com.google.inject.OptionalBindingTest,false,false,false,false,false,false,false,false,322,1,1,0.02766798418972332,14,0.0,4,70,26,94,24
guice,com.google.inject.ProvisionException,false,false,false,false,false,false,false,false,1172,0,0,-0.2857142857142857,0,0.0,5,0,9,9,9
guice,com.google.inject.util.Providers,false,false,false,false,false,true,false,false,162,0,0,-2.0,0,0.0,11,8,10,11,3
guice,com.google.inject.util.Modules,false,false,false,false,false,true,false,false,372,8,0,-0.2857142857142857,0,1.0,29,11,16,19,8
guice,com.google.inject.util.Types,false,false,false,false,false,true,false,false,147,0,0,-0.07272727272727272,2,0.4666666666666667,13,7,26,19,12
guice,com.google.inject.util.OverrideModuleTest,false,false,false,true,false,true,false,true,856,8,0,-0.005086071987480438,4,1.0,36,331,94,404,73
guice,com.google.inject.util.ProvidersTest,false,false,false,false,false,false,false,false,109,0,0,-1.0,1,0.0,5,12,5,16,4
guice,com.google.inject.util.NoopOverrideTest,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,3,2,1,3,1
guice,com.google.inject.util.TypesTest,false,false,false,false,false,true,false,false,211,0,0,-0.01818181818181818,5,1.0,17,55,20,67,12
guice,com.google.inject.util.Providers,false,false,false,false,false,true,false,false,2576,0,0,-0.2222222222222222,0,0.0,11,0,17,11,11
guice,com.google.inject.util.Types,false,false,false,true,true,true,false,false,2392,0,0,-0.0625,0,0.0,13,0,34,34,34
guice,com.google.inject.util.Providers,false,false,false,false,false,true,false,false,162,0,0,-2.0,0,0.0,11,8,10,11,3
guice,com.google.inject.util.Modules,false,false,false,false,false,true,false,false,372,8,0,-0.2857142857142857,0,1.0,29,11,16,19,8
guice,com.google.inject.util.Types,false,false,false,false,false,true,false,false,147,0,0,-0.07272727272727272,2,0.4666666666666667,13,7,26,19,12
guice,com.google.inject.util.OverrideModuleTest,false,false,false,true,false,true,false,true,856,8,0,-0.005086071987480438,4,1.0,36,331,94,404,73
guice,com.google.inject.util.ProvidersTest,false,false,false,false,false,false,false,false,109,0,0,-1.0,1,0.0,5,12,5,16,4
guice,com.google.inject.util.NoopOverrideTest,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,3,2,1,3,1
guice,com.google.inject.util.TypesTest,false,false,false,false,false,true,false,false,211,0,0,-0.01818181818181818,5,1.0,17,55,20,67,12
guice,com.google.inject.util.Modules,false,false,false,true,true,true,false,false,5477,0,0,-0.14285714285714285,0,0.0,29,0,16,16,16
guice,com.google.inject.name.NamedImpl,false,false,false,false,false,false,false,false,65,4,1,0.5,1,3.0,4,6,12,12,6
guice,com.google.inject.name.Names,false,false,false,false,false,false,false,false,63,0,0,-1.0,1,0.0,5,15,7,19,4
guice,com.google.inject.name.NamesTest,false,false,false,false,false,true,false,false,119,8,0,-0.25,0,0.0,11,40,12,49,9
guice,com.google.inject.name.NamedEquivalanceTest,false,false,false,false,false,true,false,false,298,7,0,0.0,1,0.65,15,43,42,67,24
guice,com.google.inject.name.Names,false,false,false,false,false,false,false,false,1194,0,0,-0.5,0,0.0,5,0,6,6,6
guice,com.google.inject.name.NamedImpl,false,false,false,false,false,false,false,false,65,4,1,0.5,1,3.0,4,6,12,12,6
guice,com.google.inject.name.Names,false,false,false,false,false,false,false,false,63,0,0,-1.0,1,0.0,5,15,7,19,4
guice,com.google.inject.name.NamesTest,false,false,false,false,false,true,false,false,119,8,0,-0.25,0,0.0,11,40,12,49,9
guice,com.google.inject.name.NamedEquivalanceTest,false,false,false,false,false,true,false,false,298,7,0,0.0,1,0.65,15,43,42,67,24
guice,com.google.inject.multibindings.MultibindingsTargetVisitor,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,1,0,3,3,3
guice,com.google.inject.multibindings.MapBinderBinding,false,false,false,false,false,false,false,false,114,0,0,-0.4,0,0.0,7,0,23,7,7
guice,com.google.inject.multibindings.MultibinderBinding,false,false,false,false,false,false,false,false,78,0,0,-0.6666666666666666,0,0.0,6,0,16,5,5
guice,com.google.inject.multibindings.MapBinder,false,false,false,false,false,false,false,false,214,6,1,0.2,1,0.5,8,16,23,27,11
guice,com.google.inject.multibindings.OptionalBinderBinding,false,false,false,false,false,false,false,false,73,0,0,-1.0,0,0.0,4,0,13,4,4
guice,com.google.inject.multibindings.Multibinder,false,false,false,false,false,false,false,false,195,7,1,0.23636363636363636,2,0.5263157894736842,9,18,26,30,12
guice,com.google.inject.multibindings.MultibindingsScanner,false,false,false,false,false,false,false,false,75,0,0,-0.6666666666666666,0,0.0,9,2,11,7,5
guice,com.google.inject.multibindings.OptionalBinder,false,false,false,false,false,false,false,false,199,3,0,0.14285714285714285,1,4.0,7,12,17,20,8
guice,com.google.inject.multibindings.ProvidesIntoTest,false,false,false,false,false,true,false,false,456,9,1,0.0015015015015015015,5,1.0,19,83,91,121,38
guice,com.google.inject.multibindings.Multibinder,false,false,false,true,false,false,false,false,3108,0,0,-0.09523809523809523,0,0.0,9,0,23,23,23
guice,com.google.inject.multibindings.OptionalBinder,false,false,false,false,false,false,false,false,3136,0,0,-0.15384615384615385,0,0.0,7,0,15,15,15
guice,com.google.inject.multibindings.MapBinder,false,false,false,false,false,false,false,false,3414,0,0,-0.10526315789473684,0,0.0,8,0,21,21,21
guice,com.google.inject.multibindings.MultibindingsTargetVisitor,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,1,0,3,3,3
guice,com.google.inject.multibindings.MapBinderBinding,false,false,false,false,false,false,false,false,114,0,0,-0.4,0,0.0,7,0,23,7,7
guice,com.google.inject.multibindings.MultibinderBinding,false,false,false,false,false,false,false,false,78,0,0,-0.6666666666666666,0,0.0,6,0,16,5,5
guice,com.google.inject.multibindings.MapBinder,false,false,false,false,false,false,false,false,214,6,1,0.2,1,0.5,8,16,23,27,11
guice,com.google.inject.multibindings.OptionalBinderBinding,false,false,false,false,false,false,false,false,73,0,0,-1.0,0,0.0,4,0,13,4,4
guice,com.google.inject.multibindings.Multibinder,false,false,false,false,false,false,false,false,195,7,1,0.23636363636363636,2,0.5263157894736842,9,18,26,30,12
guice,com.google.inject.multibindings.MultibindingsScanner,false,false,false,false,false,false,false,false,75,0,0,-0.6666666666666666,0,0.0,9,2,11,7,5
