project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
RxJava,io.reactivex.internal.disposables.ArrayCompositeDisposable,false,false,false,false,false,false,false,false,1824,0,0,-0.2222222222222222,0,0.0,2,0,11,11,11
RxJava,io.reactivex.internal.disposables.ListCompositeDisposable,false,false,false,false,false,false,false,false,3593,0,0,-0.2,0,0.0,5,0,12,12,12
RxJava,io.reactivex.internal.disposables.SequentialDisposable,false,false,false,false,false,false,false,false,1337,0,0,-0.4,0,0.0,2,0,7,7,7
RxJava,io.reactivex.internal.disposables.CancellableDisposable,false,false,false,false,false,false,false,false,1043,0,0,-1.0,0,0.0,5,0,4,4,4
RxJava,io.reactivex.internal.schedulers.ExecutorScheduler,false,false,false,false,false,true,false,false,354,2,2,1.0,2,0.3333333333333333,11,15,15,20,5
RxJava,io.reactivex.internal.schedulers.DisposeOnCancel,false,false,false,false,false,false,false,false,58,4,0,-0.4,0,0.0,2,1,13,7,6
RxJava,io.reactivex.internal.schedulers.ScheduledRunnable,false,false,false,false,false,false,false,false,140,0,1,0.3,1,0.0,5,18,21,24,6
RxJava,io.reactivex.internal.schedulers.ImmediateThinScheduler,false,false,false,false,false,false,false,false,105,2,0,-0.6666666666666666,0,0.0,4,1,9,6,5
RxJava,io.reactivex.internal.schedulers.NonBlockingThread,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,0,0,0
RxJava,io.reactivex.internal.schedulers.ScheduledDirectTask,false,false,false,false,false,false,false,false,45,2,0,-2.0,0,0.0,1,3,4,5,2
RxJava,io.reactivex.internal.schedulers.ComputationScheduler,false,false,false,false,false,false,false,false,246,1,2,0.4642857142857143,2,0.6666666666666666,7,17,19,26,9
RxJava,io.reactivex.internal.schedulers.InstantPeriodicTask,false,false,false,false,false,false,false,false,107,0,2,0.9,2,1.0,5,17,18,23,6
RxJava,io.reactivex.internal.schedulers.SingleScheduler,false,false,false,false,false,false,false,false,218,1,2,0.47619047619047616,2,1.5,7,25,23,33,8
RxJava,io.reactivex.internal.schedulers.NewThreadScheduler,false,false,false,false,false,false,false,false,57,1,0,-1.0,0,0.0,3,0,4,3,3
RxJava,io.reactivex.internal.schedulers.AbstractDirectTask,false,false,false,false,false,false,false,false,86,0,0,0.0,0,0.0,5,9,12,14,5
RxJava,io.reactivex.internal.schedulers.NewThreadWorker,false,false,false,false,false,false,false,false,182,4,2,0.5714285714285714,3,0.375,7,24,29,33,9
RxJava,io.reactivex.internal.schedulers.SchedulerMultiWorkerSupport,false,false,false,false,false,false,false,false,51,0,0,1.0,0,0.0,2,0,2,1,1
RxJava,io.reactivex.internal.schedulers.SchedulerWhen,false,false,false,false,false,true,false,false,348,0,1,0.3333333333333333,1,0.0,15,12,8,16,4
RxJava,io.reactivex.internal.schedulers.TrampolineScheduler,false,false,false,false,false,false,false,false,208,2,0,-0.16666666666666666,0,0.0,8,8,10,13,5
RxJava,io.reactivex.internal.schedulers.ScheduledDirectPeriodicTask,false,false,false,false,false,false,false,false,46,2,0,-2.0,0,0.0,1,4,3,6,2
RxJava,io.reactivex.internal.schedulers.IoScheduler,false,false,false,false,false,false,false,false,252,0,1,0.5,1,0.0,6,9,13,15,6
RxJava,io.reactivex.internal.schedulers.RxThreadFactory,false,false,false,false,false,false,false,false,90,1,2,1.0,2,0.0,2,5,7,10,5
RxJava,io.reactivex.internal.schedulers.SchedulerPoolFactory,false,false,false,false,false,false,false,false,159,1,1,0.0,1,0.6666666666666666,3,12,16,18,6
RxJava,io.reactivex.internal.schedulers.SchedulerPoolFactoryTest,false,false,false,false,false,false,false,false,146,0,0,-0.25,3,0.0,6,32,12,42,10
RxJava,io.reactivex.internal.schedulers.ScheduledDirectPeriodicTaskTest,false,false,false,false,false,false,false,false,44,0,0,0.0,0,0.0,5,4,4,6,2
RxJava,io.reactivex.internal.schedulers.ScheduledRunnableTest,false,false,false,false,false,true,false,false,396,0,3,0.1893939393939394,16,0.0,11,123,55,157,34
RxJava,io.reactivex.internal.schedulers.ExecutorSchedulerDelayedRunnableTest,false,false,false,false,false,false,false,false,55,0,1,0.3333333333333333,1,0.0,5,7,6,11,4
RxJava,io.reactivex.internal.schedulers.ImmediateThinSchedulerTest,false,false,false,false,false,false,false,false,78,0,0,-0.23809523809523808,0,0.0,5,13,8,21,8
RxJava,io.reactivex.internal.schedulers.AbstractDirectTaskTest,false,false,false,false,false,false,false,false,243,2,0,0.05714285714285714,0,0.0,5,39,31,55,16
RxJava,io.reactivex.internal.schedulers.RxThreadFactoryTest,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,3,6,1,7,1
RxJava,io.reactivex.internal.schedulers.DisposeOnCancelTest,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,4,7,2,8,1
RxJava,io.reactivex.internal.schedulers.InstantPeriodicTaskTest,false,false,false,false,false,false,false,false,277,0,0,-0.06432748538011696,8,0.0,8,72,38,92,20
RxJava,io.reactivex.internal.schedulers.SchedulerMultiWorkerSupportTest,false,false,false,false,false,false,false,true,149,6,0,0.0,6,0.0,9,50,16,61,11
RxJava,io.reactivex.internal.schedulers.SingleSchedulerTest,false,false,false,false,false,false,false,true,126,0,0,-0.2857142857142857,2,0.0,10,29,18,38,9
RxJava,io.reactivex.internal.schedulers.TrampolineSchedulerInternalTest,false,false,false,false,false,false,false,false,211,0,2,0.14705882352941177,7,0.0,9,65,21,83,18
RxJava,io.reactivex.internal.schedulers.ComputationSchedulerInternalTest,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,2,2,1,3,1
RxJava,io.reactivex.internal.schedulers.SchedulerWhenTest,false,false,false,false,false,true,false,true,396,17,0,-0.03977272727272727,3,1.25,16,122,63,156,34
RxJava,io.reactivex.internal.schedulers.InstantPeriodicTask,false,false,false,false,false,false,false,false,2033,0,0,-0.19047619047619047,0,0.0,5,0,9,8,8
RxJava,io.reactivex.internal.schedulers.ScheduledDirectPeriodicTask,false,false,false,false,false,false,false,false,878,0,0,-2.0,0,0.0,1,0,2,2,2
RxJava,io.reactivex.internal.schedulers.TrampolineScheduler,false,false,false,false,false,false,false,false,3191,0,0,-0.18181818181818182,0,0.0,8,0,13,13,13
RxJava,io.reactivex.internal.schedulers.RxThreadFactory,false,false,false,false,false,false,false,false,1587,0,0,-0.17857142857142858,0,0.0,2,0,9,9,9
RxJava,io.reactivex.internal.schedulers.AbstractDirectTask,false,false,false,false,false,false,false,false,1575,0,0,-0.3333333333333333,0,0.0,5,0,8,8,8
RxJava,io.reactivex.internal.schedulers.SchedulerWhen,false,false,false,false,false,true,false,false,5188,0,0,-0.4,0,0.0,15,0,7,7,7
RxJava,io.reactivex.internal.schedulers.ImmediateThinScheduler,false,false,false,false,false,false,false,false,1693,0,0,-0.2857142857142857,0,0.0,4,0,9,9,9
RxJava,io.reactivex.internal.schedulers.SingleScheduler,false,false,false,false,false,false,false,false,3762,0,0,-0.08695652173913043,0,0.0,7,0,24,24,24
RxJava,io.reactivex.internal.schedulers.NewThreadScheduler,false,false,false,false,false,false,false,false,985,0,0,-0.6666666666666666,0,0.0,3,0,5,5,5
RxJava,io.reactivex.internal.schedulers.ExecutorScheduler,false,false,false,false,false,true,false,false,5547,0,0,-0.08695652173913043,0,0.0,11,0,25,25,25
RxJava,io.reactivex.internal.schedulers.ScheduledRunnable,false,false,false,false,false,false,false,false,2608,0,0,-0.19047619047619047,0,0.0,5,0,8,8,8
RxJava,io.reactivex.internal.schedulers.DisposeOnCancel,false,false,false,false,false,false,false,false,1063,0,0,-0.2222222222222222,0,0.0,2,0,12,11,11
RxJava,io.reactivex.internal.schedulers.SchedulerPoolFactory,false,false,false,false,false,false,false,false,2624,0,0,-0.3333333333333333,0,0.0,3,0,8,8,8
RxJava,io.reactivex.subscribers.SafeSubscriber,false,false,false,false,false,false,false,false,234,1,3,0.7857142857142857,4,1.5,5,30,36,39,9
RxJava,io.reactivex.subscribers.DisposableSubscriber,false,false,false,false,false,false,false,false,123,1,1,0.6,1,2.5,6,10,10,16,6
RxJava,io.reactivex.subscribers.ResourceSubscriber,false,false,false,false,false,false,false,false,172,2,1,0.4,1,1.6666666666666667,8,13,17,19,6
RxJava,io.reactivex.subscribers.TestSubscriber,false,false,false,false,false,false,false,true,444,5,2,0.09425287356321839,2,2.0,9,41,83,72,31
RxJava,io.reactivex.subscribers.SerializedSubscriber,false,false,false,false,false,false,false,false,199,1,2,0.6428571428571429,2,1.8,5,18,22,27,9
RxJava,io.reactivex.subscribers.DefaultSubscriber,false,false,false,false,false,false,false,false,116,1,0,0.6666666666666666,0,2.0,4,6,7,10,4
RxJava,io.reactivex.subscribers.DefaultSubscriberTest,false,false,false,false,false,false,false,false,64,0,0,1.0,0,0.0,4,4,1,5,1
RxJava,io.reactivex.subscribers.SafeSubscriberWithPluginTest,false,false,false,false,false,false,false,false,301,7,4,0.2367816091954023,4,1.6,7,30,69,61,31
RxJava,io.reactivex.subscribers.TestSubscriberTest,false,true,false,true,true,true,false,true,2219,145,4,0.0443234185169669,28,2.37,21,651,363,807,156
RxJava,io.reactivex.subscribers.ResourceSubscriberTest,false,false,false,false,false,false,false,false,256,0,0,-0.2222222222222222,5,0.0,9,56,10,66,10
RxJava,io.reactivex.subscribers.DisposableSubscriberTest,false,false,false,false,false,false,false,false,121,0,0,-2.0,3,0.0,7,26,3,29,3
RxJava,io.reactivex.subscribers.SafeSubscriberTest,false,false,false,true,true,true,false,true,1112,74,5,0.11619958988380041,26,1.5384615384615385,11,302,128,380,78
RxJava,io.reactivex.subscribers.AssertFusionConsumer,false,false,false,false,false,false,false,false,192,0,0,0.0,0,0.0,3,1,3,3,2
RxJava,io.reactivex.subscribers.SerializedSubscriberTest,false,false,false,true,true,true,false,true,1254,52,6,0.21414141414141413,18,1.2363636363636363,13,236,110,292,56
RxJava,io.reactivex.subscribers.TestSubscriber,false,false,false,true,true,false,false,false,7802,0,0,-0.03508771929824561,0,0.0,9,0,59,59,59
RxJava,io.reactivex.subscribers.DefaultSubscriber,false,false,false,false,false,false,false,false,1888,0,0,-1.0,0,0.0,4,0,4,4,4
RxJava,io.reactivex.subscribers.DisposableSubscriber,false,false,false,false,false,false,false,false,1995,0,0,-0.4,0,0.0,6,0,7,7,7
RxJava,io.reactivex.subscribers.SafeSubscriber,false,false,false,true,false,false,false,false,4374,0,0,-0.2857142857142857,0,0.0,5,0,9,9,9
RxJava,io.reactivex.subscribers.ResourceSubscriber,false,false,false,true,false,false,false,false,2770,0,0,-0.4,0,0.0,8,0,7,7,7
RxJava,io.reactivex.subscribers.SerializedSubscriber,false,false,false,true,false,false,false,false,3647,0,0,-0.2857142857142857,0,0.0,5,0,9,9,9
RxJava,io.reactivex.functions.IntFunction,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.Function9,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,1,0,4,1,1
RxJava,io.reactivex.functions.Function3,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.BiConsumer,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,0,0,3,1,1
RxJava,io.reactivex.functions.Function4,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.Function6,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,1,0,4,1,1
RxJava,io.reactivex.functions.Cancellable,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,0,0,2,1,1
RxJava,io.reactivex.functions.Consumer,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,0,0,2,1,1
RxJava,io.reactivex.functions.BiPredicate,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.Action,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,0,0,3,1,1
RxJava,io.reactivex.functions.BooleanSupplier,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,0,0,3,1,1
RxJava,io.reactivex.functions.BiFunction,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.Function5,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,1,0,4,1,1
RxJava,io.reactivex.functions.Function7,false,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,1,0,4,1,1
RxJava,io.reactivex.functions.Predicate,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.Function,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,1,0,3,1,1
RxJava,io.reactivex.functions.LongConsumer,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,0,0,2,1,1
RxJava,io.reactivex.functions.Function8,false,false,false,false,false,false,false,false,46,0,0,1.0,0,0.0,1,0,4,1,1
RxJava,io.reactivex.subjects.AsyncSubject,false,false,false,false,false,false,false,false,395,2,5,0.625,5,1.8,10,34,52,51,17
RxJava,io.reactivex.subjects.PublishSubject,false,false,false,false,false,false,false,false,338,2,4,0.7727272727272727,4,1.3333333333333333,8,28,39,41,13
RxJava,io.reactivex.subjects.ReplaySubject,false,false,false,true,true,true,false,false,1331,4,4,0.30333333333333334,4,1.3333333333333333,11,42,85,68,26
RxJava,io.reactivex.subjects.UnicastSubject,false,false,false,false,false,true,false,false,572,2,4,0.4025974025974026,4,1.3571428571428572,12,49,82,72,23
RxJava,io.reactivex.subjects.Subject,false,false,false,false,false,false,false,false,77,0,0,-0.6666666666666666,0,0.0,2,0,15,5,5
RxJava,io.reactivex.subjects.MaybeSubject,false,false,false,false,false,false,false,false,351,2,6,0.8285714285714286,6,1.2857142857142858,6,33,51,49,16
RxJava,io.reactivex.subjects.SerializedSubject,false,false,false,false,false,false,false,false,205,2,4,0.8727272727272727,4,3.3333333333333335,6,22,31,34,12
RxJava,io.reactivex.subjects.CompletableSubject,false,false,false,false,false,false,false,false,283,2,4,0.7727272727272727,4,1.4,8,26,41,39,13
RxJava,io.reactivex.subjects.BehaviorSubject,false,false,false,false,false,true,false,false,591,2,3,0.2904761904761905,5,1.3,12,63,66,85,22
RxJava,io.reactivex.subjects.SingleSubject,false,false,false,false,false,false,false,false,312,1,5,0.7948717948717948,5,1.0,6,28,44,42,14
RxJava,io.reactivex.subjects.BehaviorSubjectTest,false,false,false,true,false,true,false,true,881,54,3,0.11090225563909774,32,1.9183673469387754,16,320,93,378,58
RxJava,io.reactivex.subjects.PublishSubjectTest,false,false,false,false,false,true,false,true,691,47,2,0.1099290780141844,19,2.3636363636363638,13,203,72,252,49
RxJava,io.reactivex.subjects.UnicastSubjectTest,false,false,false,false,false,true,false,true,459,0,0,-0.016516516516516516,17,0.0,11,177,44,215,38
RxJava,io.reactivex.subjects.AsyncSubjectTest,false,false,false,false,false,true,false,true,587,29,1,0.0735632183908046,27,2.48,13,202,50,233,31
RxJava,io.reactivex.subjects.ReplaySubjectBoundedConcurrencyTest,false,false,false,false,false,true,false,true,562,0,3,0.17849462365591398,21,1.64,12,189,91,221,32
RxJava,io.reactivex.subjects.SubjectTest,false,false,false,false,false,false,false,false,51,0,0,0.0,3,0.0,2,16,7,19,3
RxJava,io.reactivex.subjects.SerializedSubjectTest,false,false,false,true,false,false,false,true,698,0,0,-0.043478260869565216,71,0.0,9,404,58,452,48
RxJava,io.reactivex.subjects.ReplaySubjectConcurrencyTest,false,false,false,false,false,true,false,true,450,0,3,0.19692307692307692,16,1.5714285714285714,12,151,68,178,27
RxJava,io.reactivex.subjects.ReplaySubjectTest,false,false,false,true,true,true,false,true,1287,75,5,0.1356801093643199,41,1.9305555555555556,15,434,118,512,78
RxJava,io.reactivex.subjects.SingleSubjectTest,false,false,false,false,false,false,false,true,248,0,0,-0.047619047619047616,10,1.25,8,87,21,103,16
RxJava,io.reactivex.subjects.MaybeSubjectTest,false,false,false,false,false,false,false,true,274,0,0,-0.047619047619047616,9,2.0,8,90,17,106,16
RxJava,io.reactivex.subjects.CompletableSubjectTest,false,false,false,false,false,false,false,true,228,0,0,-0.054945054945054944,8,2.25,8,76,18,91,15
RxJava,io.reactivex.subjects.SingleSubject,false,false,false,false,false,false,false,false,5262,0,0,-0.08333333333333333,0,0.0,6,0,26,26,26
RxJava,io.reactivex.subjects.UnicastSubject,false,false,false,true,true,true,false,false,9553,0,0,-0.05714285714285714,0,0.0,12,0,37,37,37
RxJava,io.reactivex.subjects.MaybeSubject,false,false,false,true,false,false,false,false,5903,0,0,-0.07692307692307693,0,0.0,6,0,28,28,28
RxJava,io.reactivex.subjects.PublishSubject,false,false,false,false,false,false,false,false,5568,0,0,-0.09090909090909091,0,0.0,8,0,24,24,24
RxJava,io.reactivex.subjects.AsyncSubject,false,false,false,true,false,false,false,false,6623,0,0,-0.06666666666666667,0,0.0,10,0,32,32,32
RxJava,io.reactivex.subjects.SerializedSubject,false,false,false,true,true,false,false,false,3831,0,0,-0.16666666666666666,0,0.0,6,0,14,14,14
RxJava,io.reactivex.subjects.Subject,false,false,false,false,false,false,false,false,1279,0,0,-0.2857142857142857,0,0.0,2,0,9,9,9
RxJava,io.reactivex.subjects.BehaviorSubject,false,false,false,true,true,true,false,false,9741,0,0,-0.03316326530612245,0,0.0,12,0,50,50,50
RxJava,io.reactivex.subjects.CompletableSubject,false,false,false,false,false,false,false,false,4791,0,0,-0.11764705882352941,0,0.0,8,0,19,19,19
RxJava,io.reactivex.subjects.ReplaySubject,false,false,false,true,true,true,false,false,19838,0,0,-0.037037037037037035,0,0.0,11,0,55,55,55
RxJava,io.reactivex.processors.MulticastProcessor,false,false,false,true,false,false,false,true,640,1,4,0.5087719298245614,5,1.8,9,58,64,78,20
RxJava,io.reactivex.processors.UnicastProcessor,false,false,false,false,false,true,false,false,585,1,3,0.3047619047619048,3,1.3076923076923077,11,47,78,69,22
RxJava,io.reactivex.processors.BehaviorProcessor,false,false,false,true,false,true,false,false,674,2,3,0.30303030303030304,6,1.25,11,72,71,95,23
RxJava,io.reactivex.processors.PublishProcessor,false,false,false,false,false,false,false,false,404,2,5,0.782051282051282,5,1.25,8,33,44,47,14
RxJava,io.reactivex.processors.SerializedProcessor,false,false,false,false,false,false,false,false,200,1,4,1.0,4,3.3333333333333335,4,21,28,32,11
RxJava,io.reactivex.processors.FlowableProcessor,false,false,false,false,false,false,false,false,79,0,0,-0.6666666666666666,0,0.0,3,0,15,5,5
RxJava,io.reactivex.processors.AsyncProcessor,false,false,false,false,false,false,false,false,405,2,5,0.625,5,1.8,7,35,53,52,17
RxJava,io.reactivex.processors.ReplayProcessor,false,false,false,true,true,true,false,false,1333,4,3,0.3007246376811594,3,1.5,11,38,83,63,25
RxJava,io.reactivex.processors.FlowableProcessorTest,false,false,false,false,false,false,false,false,51,0,0,0.0,3,0.0,2,16,7,19,3
RxJava,io.reactivex.processors.SerializedProcessorTest,false,false,false,true,false,false,false,true,697,0,0,-0.043478260869565216,71,0.0,8,400,58,448,48
RxJava,io.reactivex.processors.ReplayProcessorConcurrencyTest,false,false,false,false,false,false,false,true,446,0,3,0.19692307692307692,16,1.5714285714285714,10,139,68,166,27
RxJava,io.reactivex.processors.ReplayProcessorBoundedConcurrencyTest,false,false,false,false,false,false,false,true,558,0,3,0.17849462365591398,20,1.64,10,177,91,209,32
RxJava,io.reactivex.processors.UnicastProcessorTest,false,false,false,false,false,true,false,true,441,0,0,-0.01746031746031746,15,0.0,11,165,43,202,37
RxJava,io.reactivex.processors.PublishProcessorTest,false,false,false,false,false,true,false,true,714,46,2,0.11008325624421832,18,2.4545454545454546,14,227,82,275,48
RxJava,io.reactivex.processors.MulticastProcessorTest,false,false,false,true,false,true,false,true,786,0,1,0.01366120218579235,36,1.7391304347826086,12,297,75,359,62
RxJava,io.reactivex.processors.AsyncProcessorTest,false,false,false,false,false,true,false,true,588,29,1,0.0735632183908046,27,2.48,14,201,50,232,31
RxJava,io.reactivex.processors.ReplayProcessorTest,false,false,false,true,true,true,false,true,1695,112,6,0.0999844744604875,51,2.0217391304347827,17,589,163,704,115
RxJava,io.reactivex.processors.BehaviorProcessorTest,false,false,false,true,true,true,false,true,971,57,2,0.06666666666666667,33,2.3555555555555556,17,355,111,416,61
RxJava,io.reactivex.processors.AsyncProcessor,false,false,false,true,false,false,false,false,6776,0,0,-0.06666666666666667,0,0.0,7,0,32,32,32
RxJava,io.reactivex.processors.ReplayProcessor,false,false,false,true,true,true,false,false,19782,0,0,-0.041666666666666664,0,0.0,11,0,50,50,50
RxJava,io.reactivex.processors.UnicastProcessor,false,false,false,true,true,true,false,false,9857,0,0,-0.058823529411764705,0,0.0,11,0,36,36,36
RxJava,io.reactivex.processors.SerializedProcessor,false,false,false,true,false,false,false,false,3746,0,0,-0.18181818181818182,0,0.0,4,0,13,13,13
RxJava,io.reactivex.processors.BehaviorProcessor,false,false,false,true,true,true,false,false,11088,0,0,-0.03215686274509804,0,0.0,11,0,52,52,52
RxJava,io.reactivex.processors.FlowableProcessor,false,false,false,false,false,false,false,false,1307,0,0,-0.2857142857142857,0,0.0,3,0,9,9,9
RxJava,io.reactivex.processors.PublishProcessor,false,false,false,true,true,false,false,false,6613,0,0,-0.08,0,0.0,8,0,27,27,27
RxJava,io.reactivex.processors.MulticastProcessor,false,false,false,true,true,false,false,false,11051,0,0,-0.06060606060606061,0,0.0,9,0,35,35,35
RxJava,io.reactivex.observers.ResourceObserver,false,false,false,false,false,false,false,false,140,3,1,0.16666666666666666,1,4.0,7,8,14,13,5
RxJava,io.reactivex.observers.DisposableMaybeObserver,false,false,false,false,false,false,false,false,89,1,1,0.3333333333333333,1,0.0,6,5,6,9,4
RxJava,io.reactivex.observers.TestObserver,false,false,false,false,false,false,false,false,373,7,2,0.11666666666666667,2,2.6,7,42,73,68,26
RxJava,io.reactivex.observers.SerializedObserver,false,false,false,false,false,false,false,false,200,1,2,0.6428571428571429,2,2.25,6,18,23,27,9
RxJava,io.reactivex.observers.DisposableObserver,false,false,false,false,false,false,false,false,93,1,1,0.3333333333333333,1,0.0,6,5,6,9,4
RxJava,io.reactivex.observers.SafeObserver,false,false,false,false,false,false,false,false,220,1,3,0.7857142857142857,3,1.6363636363636365,6,25,32,34,9
RxJava,io.reactivex.observers.DisposableCompletableObserver,false,false,false,false,false,false,false,false,80,1,1,0.3333333333333333,1,0.0,6,5,6,9,4
RxJava,io.reactivex.observers.DefaultObserver,false,false,false,false,false,false,false,false,91,1,0,0.0,0,0.0,5,4,5,7,3
RxJava,io.reactivex.observers.ResourceCompletableObserver,false,false,false,false,false,false,false,false,132,3,1,0.16666666666666666,1,4.0,7,8,14,13,5
RxJava,io.reactivex.observers.ResourceSingleObserver,false,false,false,false,false,false,false,false,135,3,1,0.16666666666666666,1,4.0,7,8,14,13,5
RxJava,io.reactivex.observers.ResourceMaybeObserver,false,false,false,false,false,false,false,false,142,3,1,0.16666666666666666,1,4.0,7,8,14,13,5
RxJava,io.reactivex.observers.BaseTestConsumer,false,true,false,true,true,false,false,false,1078,5,5,0.16830601092896175,9,1.2580645161290323,8,149,219,211,62
RxJava,io.reactivex.observers.LambdaConsumerIntrospection,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,0,0,4,1,1
RxJava,io.reactivex.observers.DisposableSingleObserver,false,false,false,false,false,false,false,false,82,1,1,0.3333333333333333,1,0.0,6,5,6,9,4
RxJava,io.reactivex.observers.ResourceSingleObserverTest,false,false,false,false,false,true,false,true,206,0,0,-0.2857142857142857,9,0.0,14,55,8,63,8
RxJava,io.reactivex.observers.SafeObserverTest,false,false,false,true,true,false,false,true,923,67,4,0.10227743271221532,21,1.6206896551724137,8,238,118,309,71
RxJava,io.reactivex.observers.DisposableMaybeObserverTest,false,false,false,false,false,false,false,true,121,0,0,-2.0,3,0.0,8,26,3,29,3
RxJava,io.reactivex.observers.TestObserverTest,false,true,false,true,true,true,false,true,1660,91,3,0.053958177744585514,30,2.2567567567567566,23,501,243,606,105
RxJava,io.reactivex.observers.ResourceMaybeObserverTest,false,false,false,false,false,true,false,true,254,0,0,-0.05555555555555555,12,0.0,14,69,10,79,10
RxJava,io.reactivex.observers.ResourceCompletableObserverTest,false,false,false,false,false,true,false,true,203,0,0,-0.2857142857142857,9,0.0,13,52,8,60,8
RxJava,io.reactivex.observers.SerializedObserverTest,false,false,false,true,true,true,false,true,1261,53,6,0.20875420875420875,20,1.2363636363636363,11,251,110,307,56
RxJava,io.reactivex.observers.DisposableObserverTest,false,false,false,false,false,false,false,true,122,0,0,-2.0,4,0.0,8,27,3,30,3
RxJava,io.reactivex.observers.DisposableSingleObserverTest,false,false,false,false,false,false,false,true,113,0,0,-2.0,3,0.0,8,26,3,29,3
RxJava,io.reactivex.observers.AssertFusionConsumer,false,false,false,false,false,false,false,false,177,0,0,0.0,0,0.0,3,1,3,3,2
RxJava,io.reactivex.observers.DisposableCompletableObserverTest,false,false,false,false,false,false,false,true,113,0,0,-2.0,3,0.0,8,24,3,27,3
RxJava,io.reactivex.observers.ResourceObserverTest,false,false,false,false,false,true,false,true,213,0,0,-0.2857142857142857,9,0.0,13,54,8,62,8
RxJava,io.reactivex.observers.ResourceSingleObserver,false,false,false,false,false,false,false,false,2173,0,0,-0.5,0,0.0,7,0,6,6,6
RxJava,io.reactivex.observers.DisposableMaybeObserver,false,false,false,false,false,false,false,false,1480,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
RxJava,io.reactivex.observers.TestObserver,false,false,false,true,true,false,false,false,6651,0,0,-0.041666666666666664,0,0.0,7,0,50,50,50
RxJava,io.reactivex.observers.DisposableCompletableObserver,false,false,false,false,false,false,false,false,1354,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
RxJava,io.reactivex.observers.DisposableObserver,false,false,false,false,false,false,false,false,1536,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
RxJava,io.reactivex.observers.ResourceMaybeObserver,false,false,false,false,false,false,false,false,2271,0,0,-0.5,0,0.0,7,0,6,6,6
RxJava,io.reactivex.observers.SafeObserver,false,false,false,false,false,false,false,false,4093,0,0,-0.25,0,0.0,6,0,10,10,10
RxJava,io.reactivex.observers.ResourceObserver,false,false,false,false,false,false,false,false,2243,0,0,-0.5,0,0.0,7,0,6,6,6
RxJava,io.reactivex.observers.DisposableSingleObserver,false,false,false,false,false,false,false,false,1382,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
RxJava,io.reactivex.observers.ResourceCompletableObserver,false,false,false,false,false,false,false,false,2131,0,0,-0.5,0,0.0,7,0,6,6,6
RxJava,io.reactivex.observers.SerializedObserver,false,false,false,false,false,false,false,false,3664,0,0,-0.25,0,0.0,6,0,10,10,10
RxJava,io.reactivex.exceptions.Exceptions,false,false,false,false,false,false,false,false,76,0,0,-2.0,0,0.0,2,1,10,4,3
RxJava,io.reactivex.exceptions.UndeliverableException,false,false,false,false,false,false,false,false,33,1,0,1.0,0,0.0,0,0,2,1,1
RxJava,io.reactivex.exceptions.OnErrorNotImplementedException,false,false,false,false,false,false,false,false,53,2,0,-2.0,0,0.0,1,0,6,2,2
RxJava,io.reactivex.exceptions.CompositeException,false,false,false,false,false,false,false,false,294,3,1,0.22727272727272727,1,1.1818181818181819,3,29,36,42,13
RxJava,io.reactivex.exceptions.MissingBackpressureException,false,false,false,false,false,false,false,false,38,2,0,-2.0,0,0.0,0,0,2,2,2
RxJava,io.reactivex.exceptions.ProtocolViolationException,false,false,false,false,false,false,false,false,33,1,0,1.0,0,0.0,0,0,1,1,1
