project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
fastjson,com.alibaba.json.bvt.issue_1100.Issue1177_3,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,7,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1178,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1109,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,3,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue969,false,false,false,false,false,false,false,false,46,0,0,-2.0,3,0.0,8,15,6,17,2
fastjson,com.alibaba.json.bvt.issue_1100.Issue1151,false,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,5,7,3,8,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1188,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1144,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,3,2,2,3,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1189,false,false,false,false,false,false,false,false,76,0,0,1.0,0,0.0,4,4,4,5,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1112,false,false,false,false,false,false,false,false,32,0,0,-2.0,3,0.0,3,9,9,12,3
fastjson,com.alibaba.json.bvt.issue_1100.Issue1146,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1138,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,4,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1100.Issue1140,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,3,1,3,2,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1649,false,false,false,false,false,false,false,false,59,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1644,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,3,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1633,false,false,false,false,false,false,false,false,20,0,0,-2.0,1,0.0,4,6,6,8,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1657,false,false,false,false,false,false,false,false,13,0,0,1.0,0,0.0,3,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1649_private,false,false,false,false,false,false,false,false,59,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue_for_gaorui,false,false,false,false,false,false,false,false,130,0,0,1.0,0,0.0,3,1,3,2,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1647,false,false,false,false,false,false,false,false,50,0,0,1.0,0,0.0,6,7,4,8,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1612,false,false,false,false,false,false,false,false,110,0,0,0.0,0,1.0,3,4,3,6,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1603_map_getter,false,false,false,false,false,false,false,false,37,0,0,-2.0,1,0.0,5,6,5,8,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1603_getter,false,false,false,false,false,false,false,false,49,0,0,-2.0,3,0.0,5,9,7,12,3
fastjson,com.alibaba.json.bvt.issue_1600.Issue1653,false,false,false,false,false,false,false,false,27,0,0,-2.0,0,0.0,8,5,6,7,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1603_map,false,false,false,false,false,false,false,false,27,0,0,-2.0,1,0.0,3,6,5,8,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1627,false,false,false,false,false,false,false,false,29,0,0,0.0,0,1.0,3,8,9,10,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1636,false,false,false,false,false,false,false,false,39,0,0,-2.0,1,0.0,4,4,6,6,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1611,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,4,6,3,7,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1603_field,false,false,false,false,false,false,false,false,37,0,0,-2.0,3,0.0,5,9,7,12,3
fastjson,com.alibaba.json.bvt.issue_1600.Issue1662,false,false,false,false,false,true,false,false,54,0,0,1.0,0,0.0,12,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1635,false,false,false,false,false,false,false,false,52,0,0,-2.0,1,0.0,6,6,4,8,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1628,false,false,false,false,false,false,false,false,36,0,0,-2.0,3,0.0,7,9,6,12,3
fastjson,com.alibaba.json.bvt.issue_1600.Issue1665,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,6,8,3,9,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1645,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,4,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1660,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,4,4,5,6,2
fastjson,com.alibaba.json.bvt.issue_1600.Issue1683,false,false,false,false,false,false,false,false,64,0,0,1.0,0,0.0,4,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1679,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,4,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1600.Issue1662_1,false,false,false,false,false,true,false,false,49,0,0,1.0,0,0.0,11,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1600.issue_1699.obj.RatingDetailBO,false,false,false,false,false,false,false,false,463,1,0,-0.014492753623188406,0,0.0,9,0,107,70,70
fastjson,com.alibaba.json.bvt.issue_1600.issue_1699.TestJson,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,4,3,4,4,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1583,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,8,6,3,7,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1572,false,false,false,false,false,false,false,false,46,0,0,1.0,0,0.0,4,8,3,9,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1500,false,false,false,false,false,false,false,false,63,0,0,1.0,0,0.0,8,9,3,10,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1570,false,false,false,false,false,false,false,false,59,0,0,-0.6666666666666666,4,0.0,4,10,15,15,5
fastjson,com.alibaba.json.bvt.issue_1500.Issue1582,false,false,false,false,false,false,false,false,37,0,0,0.0,0,0.0,4,6,6,8,2
fastjson,com.alibaba.json.bvt.issue_1500.Issue1513,false,false,false,false,false,false,false,false,55,0,0,1.0,0,0.0,4,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1576,false,false,false,false,false,false,false,false,118,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1588,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,5,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1565,false,false,false,false,true,false,false,false,3409,0,0,1.0,0,0.0,8,9,1,10,1
fastjson,com.alibaba.json.bvt.issue_1500.StringSerializer,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.2,4,2,2,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1584,false,false,false,false,false,false,false,false,45,0,0,-2.0,2,0.0,10,16,8,19,3
fastjson,com.alibaba.json.bvt.issue_1500.Issue1558,false,false,false,false,false,false,false,false,57,0,0,1.0,0,0.0,5,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1580,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,5,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1548,false,false,false,false,false,false,false,false,56,1,0,1.0,0,0.0,6,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1529,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,2,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1524,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,9,4,8,6,2
fastjson,com.alibaba.json.bvt.issue_1500.Issue1580_private,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,5,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1503,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,6,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1510,false,false,false,false,false,false,false,false,46,0,0,-2.0,0,0.0,6,4,5,6,2
fastjson,com.alibaba.json.bvt.issue_1500.Issue1570_private,false,false,false,false,false,false,false,false,59,0,0,-0.6666666666666666,4,0.0,4,10,15,15,5
fastjson,com.alibaba.json.bvt.issue_1500.Issue1556,false,false,false,false,false,false,false,true,183,0,0,1.0,0,0.0,6,12,3,13,1
fastjson,com.alibaba.json.bvt.issue_1500.Issue1555,false,false,false,false,false,false,false,false,89,0,0,-2.0,1,0.0,5,6,5,8,2
fastjson,com.alibaba.json.bvt.basicType.LongNullTest_primitive,false,false,false,false,false,false,false,false,35,0,0,-2.0,3,0.0,2,9,6,12,3
fastjson,com.alibaba.json.bvt.basicType.FloatTest2_obj,false,false,false,false,false,false,false,false,64,0,0,-2.0,1,0.0,3,6,4,8,2
fastjson,com.alibaba.json.bvt.basicType.LongTest,false,false,false,false,false,false,false,false,37,0,0,-2.0,1,0.0,6,10,6,12,2
fastjson,com.alibaba.json.bvt.basicType.DoubleTest,false,false,false,false,false,false,false,false,64,0,0,-2.0,1,0.0,3,6,4,8,2
fastjson,com.alibaba.json.bvt.basicType.IntTest,false,false,false,false,false,false,false,false,35,0,0,-2.0,1,0.0,5,10,6,12,2
fastjson,com.alibaba.json.bvt.basicType.DoubleNullTest_primitive,false,false,false,false,false,false,false,false,35,0,0,-2.0,3,0.0,2,9,6,12,3
fastjson,com.alibaba.json.bvt.basicType.LongNullTest,false,false,false,false,false,false,false,false,69,0,0,-0.4,7,0.0,5,21,14,28,7
fastjson,com.alibaba.json.bvt.basicType.LongTest2,false,false,false,false,false,false,false,false,90,0,0,-2.0,2,0.0,5,9,6,12,3
fastjson,com.alibaba.json.bvt.basicType.DoubleTest2_obj,false,false,false,false,false,false,false,false,64,0,0,-2.0,1,0.0,3,6,4,8,2
fastjson,com.alibaba.json.bvt.basicType.IntegerNullTest,false,false,false,false,false,false,false,false,69,0,0,-0.4,7,0.0,5,21,14,28,7
fastjson,com.alibaba.json.bvt.basicType.DoubleNullTest,false,false,false,false,false,false,false,false,61,0,0,-0.5,6,0.0,5,18,12,24,6
fastjson,com.alibaba.json.bvt.basicType.LongTest_browserCompatible,false,false,false,false,false,false,false,false,70,0,0,-1.0,4,0.0,9,19,12,23,4
fastjson,com.alibaba.json.bvt.basicType.FloatTest,false,false,false,false,false,false,false,false,64,0,0,-2.0,1,0.0,3,6,4,8,2
fastjson,com.alibaba.json.bvt.basicType.IntNullTest_primitive,false,false,false,false,false,false,false,false,35,0,0,-2.0,3,0.0,2,9,6,12,3
fastjson,com.alibaba.json.bvt.basicType.LongTest2_obj,false,false,false,false,false,false,false,false,90,0,0,-2.0,3,0.0,5,12,6,15,3
fastjson,com.alibaba.json.bvt.basicType.FloatNullTest,false,false,false,false,false,false,false,false,61,0,0,-0.5,6,0.0,5,18,12,24,6
fastjson,com.alibaba.json.bvt.basicType.FloatNullTest_primitive,false,false,false,false,false,false,false,false,35,0,0,-2.0,3,0.0,2,9,6,12,3
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_cast,false,false,false,false,false,false,false,false,99,0,0,-1.0,1,0.0,8,10,10,14,4
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_compatibleWithJavaBean_boolean,false,false,false,false,false,false,false,false,50,1,0,-1.0,0,0.0,4,4,6,7,3
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_symbol,false,false,false,false,false,false,false,false,162,0,0,-0.15384615384615385,19,0.0,5,47,32,62,15
fastjson,com.alibaba.json.bvt.parser.ParserSpecialCharTest_map_singleQuote,false,false,false,false,false,false,false,false,82,0,0,-0.125,25,0.0,3,54,36,72,18
fastjson,com.alibaba.json.bvt.parser.ProductViewTest,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,3,4,2,5,1
fastjson,com.alibaba.json.bvt.parser.ReadOnlyMapTest,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,5,4,2,5,1
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_set,false,false,false,false,false,false,false,false,55,0,0,-0.6666666666666666,3,0.0,3,9,14,14,5
fastjson,com.alibaba.json.bvt.parser.FeatureParserTest,false,false,false,false,false,false,false,false,72,0,0,-0.5,6,0.0,6,24,15,30,6
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_error3,false,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,4,5,4,6,1
fastjson,com.alibaba.json.bvt.parser.BigListStringFieldTest_private,false,false,false,false,false,false,false,false,71,0,0,0.0,4,1.0,7,17,12,21,4
fastjson,com.alibaba.json.bvt.parser.ReadOnlyAtomicBooleanTest_field,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.bvt.parser.ReadOnlyMapTest2_final_field,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_3,false,false,false,false,false,false,false,false,148,0,0,-0.3333333333333333,8,0.0,7,34,16,42,8
fastjson,com.alibaba.json.bvt.parser.AmbiguousTest,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,3,3,3,4,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldBoolean,false,false,false,false,false,false,false,false,215,0,0,-0.1111111111111111,15,0.0,3,46,40,66,20
fastjson,com.alibaba.json.bvt.parser.JSONReaderTest_object_string,false,false,false,false,false,false,false,false,51,0,0,0.0,0,0.0,5,14,6,16,2
fastjson,com.alibaba.json.bvt.parser.CreateInstanceErrorTest,false,false,true,false,false,false,false,false,30,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_array_string,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,7,6,4,7,1
fastjson,com.alibaba.json.bvt.parser.BigStringFieldTest_private,false,false,false,false,false,false,false,false,98,0,0,0.0,4,1.0,8,19,11,23,4
fastjson,com.alibaba.json.bvt.parser.NullCheckTest,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,3,2,2,3,1
fastjson,com.alibaba.json.bvt.parser.BigListStringFieldTest,false,false,false,false,false,false,false,false,40,0,0,0.0,0,1.0,6,6,6,8,2
fastjson,com.alibaba.json.bvt.parser.DateParserTest_sql,false,false,false,false,false,false,false,false,67,0,0,-0.6666666666666666,7,0.0,6,22,10,27,5
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest__x,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,3,8,4,9,1
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_2,false,false,false,false,false,false,false,false,149,0,0,-0.2,11,0.0,9,39,31,51,12
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,4,7,3,8,1
fastjson,com.alibaba.json.bvt.parser.TypeUtilsToJSONTest,false,false,false,false,false,false,false,false,58,0,0,-2.0,2,0.0,8,8,6,11,3
fastjson,com.alibaba.json.bvt.parser.BigSpecailKeyTest2,false,false,false,false,false,false,false,false,56,0,0,-2.0,4,0.0,7,16,6,18,2
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_castToJavaBean_JSONType,false,false,false,false,false,false,false,false,120,0,0,-2.0,6,0.0,7,18,6,21,3
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_4,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_int,false,false,false,false,false,false,false,false,89,0,0,-0.4,8,0.0,3,32,14,39,7
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_9,false,false,false,false,false,false,false,false,50,4,0,-0.6666666666666666,2,0.0,2,5,10,10,5
fastjson,com.alibaba.json.bvt.parser.ReadOnlyAtomicLongTest,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.bvt.parser.ParseRestTest,false,false,false,false,false,false,false,false,59,0,0,1.0,0,0.0,3,6,2,7,1
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_7,false,false,false,false,false,false,false,false,57,0,0,-1.0,2,0.0,7,14,10,18,4
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldString,false,false,false,false,false,false,false,false,58,0,0,-0.6666666666666666,4,0.0,3,14,10,19,5
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_5,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldString_error,false,false,false,false,false,false,false,false,68,0,0,-1.0,3,0.0,3,8,8,12,4
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_compatibleWithJavaBean,false,false,false,false,false,false,false,false,50,1,0,-1.0,0,0.0,4,4,6,7,3
fastjson,com.alibaba.json.bvt.parser.OrderedFieldTest,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_decimal,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,8,6,4,7,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldInt,false,false,false,false,false,false,false,false,91,0,0,-0.4,4,0.0,4,16,19,23,7
fastjson,com.alibaba.json.bvt.parser.TestUTF8_2,false,false,false,false,false,false,false,false,82,0,0,0.0,11,0.8333333333333334,5,39,17,45,6
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_long,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,7,7,4,8,1
fastjson,com.alibaba.json.bvt.parser.MapResetTest,false,false,false,false,false,false,false,false,60,0,0,1.0,0,0.0,2,3,2,4,1
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_int,false,false,false,false,false,false,false,false,51,0,0,1.0,0,0.0,8,7,4,8,1
fastjson,com.alibaba.json.bvt.parser.JSONReaderTest_object_object,false,false,false,false,false,false,false,false,88,1,0,-1.0,3,0.0,5,21,9,24,3
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_new,false,false,false,false,false,false,false,false,126,0,0,-0.14285714285714285,8,0.0,4,22,38,38,16
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_double_2,false,false,false,false,false,false,false,false,52,0,0,1.0,0,0.0,7,8,4,9,1
fastjson,com.alibaba.json.bvt.parser.JSONReaderTest_array_object,false,false,false,false,false,false,false,false,73,0,1,1.0,1,0.0,5,20,9,23,3
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_castToBytes,false,false,false,false,false,false,false,false,24,0,0,-2.0,0,0.0,3,4,5,6,2
fastjson,com.alibaba.json.bvt.parser.ParserSpecialCharTest,false,false,false,false,false,false,false,false,95,0,0,-0.125,25,0.0,3,54,36,72,18
fastjson,com.alibaba.json.bvt.parser.AtomicIntegerComptableAndroidTest,false,false,false,false,false,false,false,false,30,0,0,-2.0,3,0.0,4,9,9,12,3
fastjson,com.alibaba.json.bvt.parser.CreateInstanceErrorTest2,false,false,true,false,false,false,false,false,33,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_double,false,false,false,false,false,false,false,false,52,0,0,1.0,0,0.0,7,8,4,9,1
fastjson,com.alibaba.json.bvt.parser.AETest,false,false,false,false,false,true,false,false,72,2,0,-2.0,1,0.0,11,11,12,14,3
fastjson,com.alibaba.json.bvt.parser.BigStringFieldTest,false,false,false,false,false,false,false,false,73,0,0,0.0,2,1.0,7,12,8,15,3
fastjson,com.alibaba.json.bvt.parser.BigSpecailStringTest,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,4,6,3,7,1
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_10,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.bvt.parser.ReadOnlyCollectionTest_final_field,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,2,2,3,1
fastjson,com.alibaba.json.bvt.parser.ParserSpecialCharTest_map,false,false,false,false,false,false,false,false,82,0,0,-0.125,25,0.0,3,54,36,72,18
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest4,false,false,false,false,false,false,false,false,78,0,0,-0.4,4,0.0,9,28,17,35,7
fastjson,com.alibaba.json.bvt.parser.EnumParserTest,false,false,false,false,false,false,false,false,93,5,0,0.0,2,0.0,4,14,18,21,7
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_null,false,false,false,false,false,false,false,false,126,0,0,-0.14285714285714285,8,0.0,4,22,38,38,16
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_13,false,false,false,false,false,false,false,false,76,0,0,-0.4,9,0.0,3,26,15,33,7
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldFloat,false,false,false,false,false,false,false,false,177,0,0,-0.13333333333333333,11,0.0,5,40,44,57,17
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_loadClass,false,false,false,false,false,false,false,false,28,0,0,-2.0,1,0.0,3,6,4,8,2
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_4,false,false,false,false,false,false,false,false,113,0,0,-2.0,2,0.0,9,14,9,17,3
fastjson,com.alibaba.json.bvt.parser.UnquoteNameTest,false,false,false,false,false,false,false,false,78,0,0,-0.4,5,0.0,6,29,14,36,7
fastjson,com.alibaba.json.bvt.parser.JSONLexerAllowCommentTest,false,false,false,false,false,false,false,false,49,0,0,-2.0,2,0.0,10,14,4,16,2
fastjson,com.alibaba.json.bvt.parser.DefaultJSONParserTest_charArray,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,4,4,1,5,1
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_castToDate,false,false,false,false,false,false,false,false,49,0,0,-0.6666666666666666,2,0.0,8,11,12,16,5
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_bytes,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,5,7,2,8,1
fastjson,com.alibaba.json.bvt.parser.TestInitStringFieldAsEmpty,false,false,false,false,false,false,false,false,50,0,0,-2.0,1,0.0,4,6,4,8,2
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_14,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.0,3,7,3,8,1
fastjson,com.alibaba.json.bvt.parser.DefaultJSONParserTest_error,false,false,false,false,false,false,false,false,53,0,0,-2.0,4,0.0,5,12,6,15,3
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_3,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,2,1,2,2,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_ident,false,false,false,false,false,false,false,false,42,0,0,-0.6666666666666666,6,0.0,4,16,10,21,5
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_error4,false,false,false,false,false,false,false,false,60,0,0,1.0,0,0.0,5,5,4,6,1
fastjson,com.alibaba.json.bvt.parser.TestUTF8,false,false,false,false,false,false,false,false,62,0,0,-0.5,15,0.0,4,40,12,46,6
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldDouble,false,false,false,false,false,false,false,false,170,0,0,-0.14285714285714285,12,0.0,4,38,42,54,16
fastjson,com.alibaba.json.bvt.parser.AtomicLongComptableAndroidTest,false,false,false,false,false,false,false,false,30,0,0,-2.0,3,0.0,4,9,9,12,3
fastjson,com.alibaba.json.bvt.parser.BigDecimalKeyFieldTest,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,6,7,3,8,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_scanSymbol,false,false,false,false,false,false,false,false,79,0,0,-0.14285714285714285,12,1.0,5,38,17,46,8
fastjson,com.alibaba.json.bvt.parser.JSONReader_top,false,false,false,false,false,false,false,false,28,0,0,-2.0,1,0.0,4,6,4,8,2
fastjson,com.alibaba.json.bvt.parser.ReadOnlyAtomicIntegerTest,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.bvt.parser.ReadOnlyAtomicIntegerTest_field,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.bvt.parser.RedundantTest,false,false,false,false,false,false,false,false,70,0,0,-2.0,2,0.0,8,13,7,16,3
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_error,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,4,1,3,2,1
fastjson,com.alibaba.json.bvt.parser.AsmParserTest0,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest_interface,false,false,false,false,false,false,false,false,136,0,0,-0.5,2,0.0,7,15,12,21,6
fastjson,com.alibaba.json.bvt.parser.DateParserTest,false,false,false,false,false,true,false,false,137,0,0,-0.2,10,0.0,11,39,25,51,12
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest2,false,false,false,false,false,false,false,false,119,6,0,-0.4,6,0.0,7,30,19,37,7
fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest3,false,false,false,false,false,false,false,false,92,5,1,0.027777777777777776,3,0.0,8,30,23,40,10
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest_isEOF,false,false,false,false,false,false,false,false,38,0,0,-1.0,2,0.0,6,12,8,16,4
fastjson,com.alibaba.json.bvt.parser.CommentTest,false,false,false,false,false,false,false,false,75,0,0,-0.3333333333333333,10,0.0,5,29,17,37,8
fastjson,com.alibaba.json.bvt.parser.TypeReferenceTest,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,5,4,2,5,1
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_12,false,false,false,false,false,false,false,false,76,0,0,-1.0,2,0.0,3,10,11,14,4
fastjson,com.alibaba.json.bvt.parser.AEHuangliang2Test,false,false,false,false,false,false,false,false,395,3,0,-2.0,1,0.0,9,15,12,18,3
fastjson,com.alibaba.json.bvt.parser.FastMatchCheckTest,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,9,2,2,3,1
fastjson,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest,false,false,false,false,false,true,false,true,581,0,0,-0.2,6,0.0,28,79,27,91,12
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_stringList,false,false,false,false,false,false,false,false,56,0,0,1.0,0,0.0,8,7,4,8,1
fastjson,com.alibaba.json.bvt.parser.JSONLexerTest_8,false,false,false,false,false,false,false,false,31,0,0,-2.0,4,0.0,4,12,6,15,3
fastjson,com.alibaba.json.bvt.parser.JSONReaderScannerTest_int,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,7,7,4,8,1
fastjson,com.alibaba.json.bvt.parser.JSONScannerTest__nextToken,false,false,false,false,false,false,false,false,106,0,0,-0.16666666666666666,16,0.0,4,42,28,56,14
